 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.838024e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.027588e-09  1.756489e-05  1.421232e-10  2.838026e+00  4.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.841122e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.029871e-09  1.756683e-05 -8.936004e-11  2.841121e+00  4.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.844134e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.031798e-09  1.754482e-05  5.653976e-10  2.844140e+00  4.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.847178e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.037154e-09  1.756330e-05 -2.534378e-10  2.847176e+00  4.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.850244e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036034e-09  1.756485e-05 -1.311254e-10  2.850242e+00  4.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.853450e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036169e-09  1.756247e-05  1.172751e-10  2.853451e+00  4.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.856501e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.037580e-09  1.755984e-05  3.884049e-10  2.856505e+00  5.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.859827e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.039507e-09  1.756598e-05 -1.520626e-10  2.859825e+00  5.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.863122e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.038562e-09  1.757330e-05 -2.038004e-10  2.863120e+00  5.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.866523e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.037815e-09  1.756109e-05  3.199713e-11  2.866523e+00  5.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.869339e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.050601e-09  1.756625e-05  1.894649e-10  2.869341e+00  5.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.872755e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.040372e-09  1.756139e-05 -4.572883e-10  2.872750e+00  5.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.876080e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036094e-09  1.756443e-05  2.939451e-12  2.876080e+00  5.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.879453e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036983e-09  1.756656e-05 -4.969343e-11  2.879452e+00  5.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.882556e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.036012e-09  1.756378e-05 -2.609295e-10  2.882553e+00  5.080000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.888975e+00  0.000000e+00  4.293960e-07  1.072475e-06  9.686549e-10  1.755941e-05  6.497984e-10  2.888982e+00  5.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.892108e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.038649e-09  1.756308e-05  1.620444e-10  2.892109e+00  5.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.895146e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.014124e-09  1.756542e-05  7.518133e-11  2.895146e+00  5.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.898167e+00  0.000000e+00  4.293958e-07  1.072475e-06  2.312662e-09  1.756857e-05 -1.174626e-09  2.898155e+00  5.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.901200e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010096e-09  1.756206e-05  1.060632e-10  2.901201e+00  5.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.904369e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.009629e-09  1.756124e-05  1.256042e-10  2.904371e+00  5.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.907383e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010746e-09  1.756147e-05  6.334903e-11  2.907384e+00  5.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.910667e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011096e-09  1.756383e-05  2.457288e-10  2.910669e+00  5.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.913919e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011681e-09  1.755971e-05  5.643241e-11  2.913920e+00  5.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.917275e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012226e-09  1.756292e-05  2.710073e-10  2.917278e+00  5.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.920054e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012304e-09  1.756318e-05  8.741461e-11  2.920055e+00  5.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.923424e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.013300e-09  1.757387e-05 -8.141253e-11  2.923423e+00  5.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.926705e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.014186e-09  1.756692e-05  6.855013e-11  2.926706e+00  5.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.930034e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.014209e-09  1.756600e-05  8.184443e-11  2.930034e+00  5.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.933097e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011888e-09  1.756162e-05  8.753798e-11  2.933098e+00  5.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.936334e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011423e-09  1.756264e-05  8.475157e-11  2.936334e+00  5.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.939439e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011389e-09  1.756279e-05  1.137771e-10  2.939440e+00  5.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.942536e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.008696e-09  1.756270e-05  5.237764e-11  2.942536e+00  5.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.945548e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.019711e-09  1.756371e-05  2.997854e-11  2.945548e+00  5.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.948561e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.019518e-09  1.756027e-05  4.385967e-11  2.948561e+00  5.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.951592e+00  0.000000e+00  4.293959e-07  1.072475e-06  8.861833e-10  1.757146e-05 -2.109194e-10  2.951589e+00  5.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.954760e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.023357e-09  1.756459e-05  8.076125e-12  2.954760e+00  5.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.957774e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.020061e-09  1.756088e-05  9.425140e-11  2.957775e+00  5.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.961057e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021080e-09  1.756310e-05 -2.310500e-11  2.961057e+00  5.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.964309e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021625e-09  1.756269e-05 -1.472759e-10  2.964307e+00  5.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.967664e+00  0.000000e+00  4.293959e-07  1.072475e-06  9.162600e-10  1.754687e-05  1.622795e-10  2.967666e+00  5.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.970445e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.177992e-09  1.754467e-05 -1.247096e-10  2.970444e+00  5.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.973815e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.020396e-09  1.757356e-05 -5.575873e-12  2.973815e+00  5.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.977095e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.019533e-09  1.756020e-05  3.313731e-10  2.977098e+00  5.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.980423e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022135e-09  1.756556e-05 -1.294368e-11  2.980423e+00  5.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.983487e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022171e-09  1.756705e-05 -1.310072e-10  2.983486e+00  5.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.986724e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022244e-09  1.756479e-05  1.543658e-10  2.986725e+00  5.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.989829e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.020962e-09  1.756371e-05  1.871626e-10  2.989830e+00  5.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.992926e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.156203e-09  1.756052e-05 -1.829524e-10  2.992924e+00  5.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.995937e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010224e-09  1.756483e-05  7.509200e-11  2.995938e+00  5.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.998982e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.013158e-09  1.756288e-05 -1.952399e-10  2.998980e+00  5.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.002048e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011609e-09  1.755952e-05  2.625361e-10  3.002050e+00  5.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.005253e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.012083e-09  1.756131e-05  2.970988e-10  3.005256e+00  5.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.008306e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.013375e-09  1.756187e-05 -1.688670e-10  3.008304e+00  5.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.011631e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.010058e-09  1.754498e-05  1.363114e-10  3.011632e+00  5.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.014925e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012921e-09  1.756622e-05 -2.933288e-10  3.014922e+00  5.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.018325e+00  0.000000e+00  4.293960e-07  1.072475e-06  8.849357e-10  1.756183e-05  3.606729e-10  3.018328e+00  5.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.021146e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.037444e-09  1.758053e-05 -6.576924e-10  3.021139e+00  5.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.024560e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.012099e-09  1.756231e-05  1.151399e-12  3.024560e+00  5.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.027885e+00  0.000000e+00  4.293960e-07  1.072475e-06  1.009712e-09  1.755806e-05  2.869288e-10  3.027887e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.031256e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011310e-09  1.756252e-05 -1.430511e-10  3.031255e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.034360e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.009925e-09  1.754470e-05  1.813624e-10  3.034362e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.037636e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.014095e-09  1.756341e-05 -2.064191e-10  3.037634e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.040778e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.011650e-09  1.757073e-05 -4.913429e-10  3.040774e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.043911e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.009485e-09  1.755486e-05 -5.047468e-11  3.043910e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.046956e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021697e-09  1.756039e-05  9.780509e-11  3.046957e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.050001e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.175894e-09  1.757408e-05 -6.034422e-10  3.049995e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.053066e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022371e-09  1.756432e-05  5.147171e-11  3.053067e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.056272e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.018358e-09  1.755892e-05 -8.788731e-11  3.056271e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.059325e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022783e-09  1.756179e-05  9.121774e-11  3.059326e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.062649e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021687e-09  1.755879e-05  3.667119e-11  3.062650e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.065943e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.020421e-09  1.756019e-05 -1.181107e-11  3.065943e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.069343e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.020262e-09  1.756041e-05  6.081114e-11  3.069343e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.072167e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021759e-09  1.756457e-05 -2.127309e-10  3.072164e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.075580e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.023341e-09  1.756417e-05 -2.333482e-11  3.075580e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.078893e+00  0.000000e+00  4.293973e-07  1.072470e-06  6.792503e-07  2.202274e-05  1.358022e-08  3.079028e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.082275e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021674e-09  1.756343e-05 -1.147902e-12  3.082275e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.085380e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.019161e-09  1.756273e-05  3.702244e-11  3.085380e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.088656e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.021772e-09  1.756444e-05 -1.501073e-10  3.088654e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.091798e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.022065e-09  1.756374e-05  1.188730e-11  3.091798e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.094930e+00  0.000000e+00  4.293959e-07  1.072475e-06  1.016247e-09  1.756272e-05  1.369879e-11  3.094930e+00  5.750000e+02 
