 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  1.722090e+00  1.722090e+00  5.131501e-07  1.018756e-06  2.372037e-10  9.892984e-06  7.425062e-10  1.780000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.726276e+00  1.726276e+00  5.131501e-07  1.018756e-06  2.372005e-10  9.892382e-06  7.420230e-10  1.790000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.730340e+00  1.730340e+00  5.131501e-07  1.018756e-06  2.372052e-10  9.892703e-06  7.402964e-10  1.800000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.734835e+00  1.734835e+00  5.131501e-07  1.018756e-06  2.372027e-10  9.891989e-06  7.399163e-10  1.810000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.739350e+00  1.739350e+00  5.131501e-07  1.018756e-06  2.372047e-10  9.891559e-06  7.399731e-10  1.820000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.744055e+00  1.744055e+00  5.131501e-07  1.018756e-06  2.372077e-10  9.890769e-06  7.395183e-10  1.830000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.747758e+00  1.747758e+00  5.131501e-07  1.018756e-06  2.372037e-10  9.892770e-06  7.351521e-10  1.840000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.752504e+00  1.752504e+00  5.131501e-07  1.018756e-06  2.372031e-10  9.891951e-06  7.345446e-10  1.850000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.757105e+00  1.757105e+00  5.131501e-07  1.018756e-06  2.372024e-10  9.891520e-06  7.339228e-10  1.860000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.761732e+00  1.761732e+00  5.131501e-07  1.018756e-06  2.372068e-10  9.890772e-06  7.325017e-10  1.870000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.765932e+00  1.765932e+00  5.131501e-07  1.018756e-06  2.372056e-10  9.891175e-06  7.312192e-10  1.880000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.770303e+00  1.770303e+00  5.131501e-07  1.018756e-06  2.372077e-10  9.890529e-06  7.306828e-10  1.890000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.774421e+00  1.774421e+00  5.131501e-07  1.018756e-06  2.372054e-10  9.890271e-06  7.303950e-10  1.900000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.778436e+00  1.778436e+00  5.131501e-07  1.018756e-06  2.372052e-10  9.889818e-06  7.298230e-10  1.910000e+02  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.782267e+00  1.782267e+00  5.131501e-07  1.018756e-06  2.423521e-10  9.889474e-06  8.828864e-10  1.920000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.785961e+00  1.785961e+00  5.131501e-07  1.018756e-06  2.423520e-10  9.889063e-06  8.829006e-10  1.930000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.789755e+00  1.789755e+00  5.131501e-07  1.018756e-06  2.423516e-10  9.888823e-06  8.827087e-10  1.940000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.793786e+00  1.793786e+00  5.131501e-07  1.018756e-06  2.423550e-10  9.888255e-06  8.825808e-10  1.950000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.797679e+00  1.797679e+00  5.131501e-07  1.018756e-06  2.423520e-10  9.888591e-06  8.825631e-10  1.960000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.801982e+00  1.801982e+00  5.131501e-07  1.018756e-06  2.423550e-10  9.887931e-06  8.826519e-10  1.970000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.806294e+00  1.806294e+00  5.131501e-07  1.018756e-06  2.423550e-10  9.887547e-06  8.825098e-10  1.980000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.810780e+00  1.810780e+00  5.131501e-07  1.018756e-06  2.423563e-10  9.886823e-06  8.822789e-10  1.990000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.814294e+00  1.814294e+00  5.131501e-07  1.018756e-06  2.423521e-10  9.888767e-06  8.806233e-10  2.000000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.818817e+00  1.818817e+00  5.131501e-07  1.018756e-06  2.423550e-10  9.888015e-06  8.803107e-10  2.010000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.823202e+00  1.823202e+00  5.131501e-07  1.018756e-06  2.423550e-10  9.887631e-06  8.802822e-10  2.020000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.827621e+00  1.827621e+00  5.131501e-07  1.018756e-06  2.423566e-10  9.886939e-06  8.798310e-10  2.030000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.831634e+00  1.831634e+00  5.131501e-07  1.018756e-06  2.423539e-10  9.887351e-06  8.794118e-10  2.040000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.835828e+00  1.835828e+00  5.131501e-07  1.018756e-06  2.423559e-10  9.886740e-06  8.789038e-10  2.050000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.839790e+00  1.839790e+00  5.131501e-07  1.018756e-06  2.423559e-10  9.886501e-06  8.778735e-10  2.060000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.843666e+00  1.843666e+00  5.131501e-07  1.018756e-06  2.423555e-10  9.886060e-06  8.775609e-10  2.070000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.847363e+00  1.847363e+00  5.131501e-07  1.018756e-06  2.430712e-10  9.885721e-06  8.446197e-10  2.080000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.850975e+00  1.850975e+00  5.131501e-07  1.018756e-06  2.430740e-10  9.885327e-06  8.443461e-10  2.090000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.854675e+00  1.854675e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.885103e-06  8.437457e-10  2.100000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.858601e+00  1.858601e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.884564e-06  8.436000e-10  2.110000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.862381e+00  1.862381e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.884916e-06  8.434544e-10  2.120000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.866556e+00  1.866556e+00  5.131501e-07  1.018756e-06  2.430745e-10  9.884295e-06  8.433620e-10  2.130000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.870732e+00  1.870732e+00  5.131501e-07  1.018756e-06  2.430747e-10  9.883948e-06  8.433691e-10  2.140000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.875075e+00  1.875075e+00  5.131501e-07  1.018756e-06  2.430742e-10  9.883267e-06  8.431701e-10  2.150000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.878466e+00  1.878466e+00  5.131501e-07  1.018756e-06  2.430730e-10  9.885171e-06  8.411487e-10  2.160000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.882841e+00  1.882841e+00  5.131501e-07  1.018756e-06  2.430725e-10  9.884469e-06  8.409461e-10  2.170000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.887084e+00  1.887084e+00  5.131501e-07  1.018756e-06  2.430748e-10  9.884122e-06  8.407188e-10  2.180000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.891365e+00  1.891365e+00  5.131501e-07  1.018756e-06  2.430742e-10  9.883469e-06  8.406122e-10  2.190000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.895254e+00  1.895254e+00  5.131501e-07  1.018756e-06  2.430748e-10  9.883887e-06  8.384166e-10  2.200000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.899330e+00  1.899330e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.883310e-06  8.381963e-10  2.210000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.903186e+00  1.903186e+00  5.131501e-07  1.018756e-06  2.430739e-10  9.883086e-06  8.381892e-10  2.220000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.906969e+00  1.906969e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.882657e-06  8.378802e-10  2.230000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.910584e+00  1.910584e+00  5.131501e-07  1.018756e-06  2.430718e-10  9.882324e-06  8.057536e-10  2.240000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.914112e+00  1.914112e+00  5.131501e-07  1.018756e-06  2.430732e-10  9.881943e-06  8.057074e-10  2.250000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.917718e+00  1.917718e+00  5.131501e-07  1.018756e-06  2.430731e-10  9.881738e-06  8.050608e-10  2.260000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.921537e+00  1.921537e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.881228e-06  8.051319e-10  2.270000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.925203e+00  1.925203e+00  5.131501e-07  1.018756e-06  2.430754e-10  9.881590e-06  8.049472e-10  2.280000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.929252e+00  1.929252e+00  5.131501e-07  1.018756e-06  2.430743e-10  9.881000e-06  8.048051e-10  2.290000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.933294e+00  1.933294e+00  5.131501e-07  1.018756e-06  2.430744e-10  9.880689e-06  8.048904e-10  2.300000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.937494e+00  1.937494e+00  5.131501e-07  1.018756e-06  2.430756e-10  9.880051e-06  8.047838e-10  2.310000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.940763e+00  1.940763e+00  5.131501e-07  1.018756e-06  2.430748e-10  9.881914e-06  7.995613e-10  2.320000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.944993e+00  1.944993e+00  5.131501e-07  1.018756e-06  2.430744e-10  9.881256e-06  7.989751e-10  2.330000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.949095e+00  1.949095e+00  5.131501e-07  1.018756e-06  2.430744e-10  9.880941e-06  7.987336e-10  2.340000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.953239e+00  1.953239e+00  5.131501e-07  1.018756e-06  2.430758e-10  9.880326e-06  7.983960e-10  2.350000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.957005e+00  1.957005e+00  5.131501e-07  1.018756e-06  2.430744e-10  9.880750e-06  7.981402e-10  2.360000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.960962e+00  1.960962e+00  5.131501e-07  1.018756e-06  2.430756e-10  9.880201e-06  7.976997e-10  2.370000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.964712e+00  1.964712e+00  5.131501e-07  1.018756e-06  2.430756e-10  9.879991e-06  7.976287e-10  2.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.968399e+00  1.968399e+00  5.131501e-07  1.018756e-06  2.430780e-10  9.879576e-06  7.965806e-10  2.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.971931e+00  1.971931e+00  5.131501e-07  1.018756e-06  2.437942e-10  9.879248e-06  7.591861e-10  2.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.975374e+00  1.975374e+00  5.131501e-07  1.018756e-06  2.437942e-10  9.878884e-06  7.588806e-10  2.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.978885e+00  1.978885e+00  5.131501e-07  1.018756e-06  2.437937e-10  9.878692e-06  7.586319e-10  2.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.982597e+00  1.982597e+00  5.131501e-07  1.018756e-06  2.437950e-10  9.878207e-06  7.581700e-10  2.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.986150e+00  1.986150e+00  5.131501e-07  1.018756e-06  2.437910e-10  9.878576e-06  7.563972e-10  2.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.990072e+00  1.990072e+00  5.131501e-07  1.018756e-06  2.437948e-10  9.878026e-06  7.561485e-10  2.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.993981e+00  1.993981e+00  5.131501e-07  1.018756e-06  2.437948e-10  9.877741e-06  7.560206e-10  2.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.998040e+00  1.998040e+00  5.131501e-07  1.018756e-06  2.437961e-10  9.877145e-06  7.559247e-10  2.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.001190e+00  2.001190e+00  5.131501e-07  1.018756e-06  2.437922e-10  9.878961e-06  7.509935e-10  2.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.005276e+00  2.005276e+00  5.131501e-07  1.018756e-06  2.437954e-10  9.878344e-06  7.501303e-10  2.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.009239e+00  2.009239e+00  5.131501e-07  1.018756e-06  2.437948e-10  9.878059e-06  7.497182e-10  2.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.013248e+00  2.013248e+00  5.131501e-07  1.018756e-06  2.437961e-10  9.877482e-06  7.490539e-10  2.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.016891e+00  2.016891e+00  5.131501e-07  1.018756e-06  2.437948e-10  9.877909e-06  7.476683e-10  2.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.020730e+00  2.020730e+00  5.131501e-07  1.018756e-06  2.437961e-10  9.877385e-06  7.471851e-10  2.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.024372e+00  2.024372e+00  5.131501e-07  1.018756e-06  2.437954e-10  9.877191e-06  7.472136e-10  2.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.027963e+00  2.027963e+00  5.131501e-07  1.018756e-06  2.437921e-10  9.876789e-06  7.468583e-10  2.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.031419e+00  2.031419e+00  5.131501e-07  1.018756e-06  2.313949e-10  9.876467e-06  8.960596e-10  2.560000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.034800e+00  2.034800e+00  5.131501e-07  1.018756e-06  2.313967e-10  9.876111e-06  8.959459e-10  2.570000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.038238e+00  2.038238e+00  5.131501e-07  1.018756e-06  2.313967e-10  9.875936e-06  8.958323e-10  2.580000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.041869e+00  2.041869e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875472e-06  8.956333e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.045337e+00  2.045337e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.875850e-06  8.957470e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.049163e+00  2.049163e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875328e-06  8.954841e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.052972e+00  2.052972e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875067e-06  8.954095e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.056926e+00  2.056926e+00  5.131501e-07  1.018756e-06  2.313986e-10  9.874504e-06  8.952922e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.059988e+00  2.059988e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.876286e-06  8.938001e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.063966e+00  2.063966e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875703e-06  8.934306e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.067825e+00  2.067825e+00  5.131501e-07  1.018756e-06  2.313975e-10  9.875442e-06  8.934022e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.071732e+00  2.071732e+00  5.131501e-07  1.018756e-06  2.313986e-10  9.874888e-06  8.928657e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
