 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  2.951860e+00  2.951860e+00  5.131501e-07  1.018756e-06  2.414001e-10  9.852897e-06  8.299534e-10  5.380000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.955163e+00  2.955163e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.852572e-06  8.296195e-10  5.390000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.958176e+00  2.958176e+00  5.131501e-07  1.018756e-06  2.413986e-10  9.853014e-06  8.274594e-10  5.400000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.961382e+00  2.961382e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.852695e-06  8.271681e-10  5.410000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.964448e+00  2.964448e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.852620e-06  8.270260e-10  5.420000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.967507e+00  2.967507e+00  5.131501e-07  1.018756e-06  2.413994e-10  9.852346e-06  8.262764e-10  5.430000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.970475e+00  2.970475e+00  5.131501e-07  1.018756e-06  2.413958e-10  9.852106e-06  7.917063e-10  5.440000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.973468e+00  2.973468e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.851870e-06  7.914541e-10  5.450000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.976482e+00  2.976482e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.851814e-06  7.914505e-10  5.460000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.979642e+00  2.979642e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.851532e-06  7.910846e-10  5.470000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.982632e+00  2.982632e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.851955e-06  7.910846e-10  5.480000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.985918e+00  2.985918e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.851656e-06  7.908572e-10  5.490000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.989171e+00  2.989171e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.851575e-06  7.906263e-10  5.500000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.992535e+00  2.992535e+00  5.131501e-07  1.018756e-06  2.413997e-10  9.851258e-06  7.904025e-10  5.510000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.995139e+00  2.995139e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.852746e-06  7.847964e-10  5.520000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.998518e+00  2.998518e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852415e-06  7.844091e-10  5.530000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.001802e+00  3.001802e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852332e-06  7.840645e-10  5.540000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.005137e+00  3.005137e+00  5.131501e-07  1.018756e-06  2.414054e-10  9.852008e-06  7.838798e-10  5.550000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.008180e+00  3.008180e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852456e-06  7.834108e-10  5.560000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.011415e+00  3.011415e+00  5.131501e-07  1.018756e-06  2.413997e-10  9.852139e-06  7.826754e-10  5.570000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.014509e+00  3.014509e+00  5.131501e-07  1.018756e-06  2.414012e-10  9.852069e-06  7.826399e-10  5.580000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.017594e+00  3.017594e+00  5.131501e-07  1.018756e-06  2.414025e-10  9.851797e-06  7.824658e-10  5.590000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.020586e+00  3.020586e+00  5.131501e-07  1.018756e-06  2.421158e-10  9.851556e-06  7.437110e-10  5.600000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.023579e+00  3.023579e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.851326e-06  7.431958e-10  5.610000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.026592e+00  3.026592e+00  5.131501e-07  1.018756e-06  2.421186e-10  9.851270e-06  7.430395e-10  5.620000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.029753e+00  3.029753e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.850993e-06  7.425457e-10  5.630000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.032744e+00  3.032744e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.851418e-06  7.408546e-10  5.640000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.036029e+00  3.036029e+00  5.131501e-07  1.018756e-06  2.421224e-10  9.851119e-06  7.405278e-10  5.650000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.039281e+00  3.039281e+00  5.131501e-07  1.018756e-06  2.421244e-10  9.851048e-06  7.404709e-10  5.660000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.042645e+00  3.042645e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.850739e-06  7.396893e-10  5.670000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.045252e+00  3.045252e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.852217e-06  7.346374e-10  5.680000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.048631e+00  3.048631e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.851892e-06  7.341613e-10  5.690000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.051914e+00  3.051914e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.851814e-06  7.337350e-10  5.700000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.055248e+00  3.055248e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.851497e-06  7.328681e-10  5.710000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.058292e+00  3.058292e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.851944e-06  7.312907e-10  5.720000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.061527e+00  3.061527e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.851636e-06  7.309212e-10  5.730000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.064621e+00  3.064621e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.851566e-06  7.308359e-10  5.740000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.067705e+00  3.067705e+00  5.131501e-07  1.018756e-06  2.421209e-10  9.851297e-06  7.298980e-10  5.750000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.070707e+00  3.070707e+00  5.131501e-07  1.018756e-06  2.419180e-10  9.851060e-06  8.657858e-10  5.760000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.073725e+00  3.073725e+00  5.131501e-07  1.018756e-06  2.419207e-10  9.850832e-06  8.657077e-10  5.770000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.076765e+00  3.076765e+00  5.131501e-07  1.018756e-06  2.419211e-10  9.850778e-06  8.655762e-10  5.780000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.079954e+00  3.079954e+00  5.131501e-07  1.018756e-06  2.419204e-10  9.850508e-06  8.652920e-10  5.790000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.082974e+00  3.082974e+00  5.131501e-07  1.018756e-06  2.419254e-10  9.850934e-06  8.653453e-10  5.800000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.086290e+00  3.086290e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.850641e-06  8.653489e-10  5.810000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.089575e+00  3.089575e+00  5.131501e-07  1.018756e-06  2.419204e-10  9.850573e-06  8.651321e-10  5.820000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.092972e+00  3.092972e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.850264e-06  8.650575e-10  5.830000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.095609e+00  3.095609e+00  5.131501e-07  1.018756e-06  2.419211e-10  9.851750e-06  8.634872e-10  5.840000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.099021e+00  3.099021e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851427e-06  8.628620e-10  5.850000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.102338e+00  3.102338e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851356e-06  8.626239e-10  5.860000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.105704e+00  3.105704e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.851042e-06  8.617713e-10  5.870000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.108779e+00  3.108779e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851493e-06  8.614409e-10  5.880000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.112043e+00  3.112043e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.851186e-06  8.609613e-10  5.890000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.115165e+00  3.115165e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.851117e-06  8.600198e-10  5.900000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.118275e+00  3.118275e+00  5.131501e-07  1.018756e-06  2.419231e-10  9.850852e-06  8.594549e-10  5.910000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.121291e+00  3.121291e+00  5.131501e-07  1.018756e-06  2.426417e-10  9.850617e-06  8.262540e-10  5.920000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.124307e+00  3.124307e+00  5.131501e-07  1.018756e-06  2.426428e-10  9.850388e-06  8.259946e-10  5.930000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.127347e+00  3.127347e+00  5.131501e-07  1.018756e-06  2.426428e-10  9.850339e-06  8.259875e-10  5.940000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.130535e+00  3.130535e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.850070e-06  8.258561e-10  5.950000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.133555e+00  3.133555e+00  5.131501e-07  1.018756e-06  2.426454e-10  9.850500e-06  8.257708e-10  5.960000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.136871e+00  3.136871e+00  5.131501e-07  1.018756e-06  2.426466e-10  9.850213e-06  8.255470e-10  5.970000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.140155e+00  3.140155e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.850152e-06  8.254013e-10  5.980000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.143552e+00  3.143552e+00  5.131501e-07  1.018756e-06  2.426436e-10  9.849850e-06  8.253409e-10  5.990000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.146192e+00  3.146192e+00  5.131501e-07  1.018756e-06  2.426428e-10  9.851329e-06  8.232164e-10  6.000000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.149604e+00  3.149604e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.851009e-06  8.231986e-10  6.010000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.152920e+00  3.152920e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.850942e-06  8.230139e-10  6.020000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.156286e+00  3.156286e+00  5.131501e-07  1.018756e-06  2.426436e-10  9.850634e-06  8.225307e-10  6.030000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.159361e+00  3.159361e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.851089e-06  8.200936e-10  6.040000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.162625e+00  3.162625e+00  5.131501e-07  1.018756e-06  2.426436e-10  9.850784e-06  8.199728e-10  6.050000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.165747e+00  3.165747e+00  5.131501e-07  1.018756e-06  2.426479e-10  9.850720e-06  8.200047e-10  6.060000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.168857e+00  3.168857e+00  5.131501e-07  1.018756e-06  2.426473e-10  9.850460e-06  8.199017e-10  6.070000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.171872e+00  3.171872e+00  5.131501e-07  1.018756e-06  2.426413e-10  9.850226e-06  7.881377e-10  6.080000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.174912e+00  3.174912e+00  5.131501e-07  1.018756e-06  2.426480e-10  9.850002e-06  7.879423e-10  6.090000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.177976e+00  3.177976e+00  5.131501e-07  1.018756e-06  2.426426e-10  9.849956e-06  7.879139e-10  6.100000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.181192e+00  3.181192e+00  5.131501e-07  1.018756e-06  2.426481e-10  9.849687e-06  7.879317e-10  6.110000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.184241e+00  3.184241e+00  5.131501e-07  1.018756e-06  2.426468e-10  9.850124e-06  7.877682e-10  6.120000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.187588e+00  3.187588e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.849839e-06  7.876723e-10  6.130000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.190904e+00  3.190904e+00  5.131501e-07  1.018756e-06  2.426482e-10  9.849780e-06  7.876652e-10  6.140000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.194333e+00  3.194333e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.849481e-06  7.875409e-10  6.150000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.197005e+00  3.197005e+00  5.131501e-07  1.018756e-06  2.426389e-10  9.850962e-06  7.823574e-10  6.160000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.200449e+00  3.200449e+00  5.131501e-07  1.018756e-06  2.426474e-10  9.850651e-06  7.818743e-10  6.170000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.203798e+00  3.203798e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.850587e-06  7.812206e-10  6.180000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.207197e+00  3.207197e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.850281e-06  7.805491e-10  6.190000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.210302e+00  3.210302e+00  5.131501e-07  1.018756e-06  2.426482e-10  9.850740e-06  7.802933e-10  6.200000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.213596e+00  3.213596e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.850441e-06  7.799416e-10  6.210000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.216745e+00  3.216745e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.850380e-06  7.797711e-10  6.220000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.219880e+00  3.219880e+00  5.131501e-07  1.018756e-06  2.426446e-10  9.850115e-06  7.794193e-10  6.230000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.222919e+00  3.222919e+00  5.131501e-07  1.018756e-06  2.433612e-10  9.849888e-06  7.419986e-10  6.240000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.225983e+00  3.225983e+00  5.131501e-07  1.018756e-06  2.433607e-10  9.849661e-06  7.416291e-10  6.250000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.229073e+00  3.229073e+00  5.131501e-07  1.018756e-06  2.433661e-10  9.849617e-06  7.412631e-10  6.260000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.232316e+00  3.232316e+00  5.131501e-07  1.018756e-06  2.433619e-10  9.849356e-06  7.407445e-10  6.270000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
