 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  2.999173e+00  2.999173e+00  5.131501e-07  1.018756e-06  2.413958e-10  9.851787e-06  7.814205e-10  5.440000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.002210e+00  3.002210e+00  5.131501e-07  1.018756e-06  2.414013e-10  9.851549e-06  7.812464e-10  5.450000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.005271e+00  3.005271e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.851494e-06  7.811931e-10  5.460000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.008484e+00  3.008484e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.851210e-06  7.811221e-10  5.470000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.011527e+00  3.011527e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.851639e-06  7.807668e-10  5.480000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.014872e+00  3.014872e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.851337e-06  7.806283e-10  5.490000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.018185e+00  3.018185e+00  5.131501e-07  1.018756e-06  2.413999e-10  9.851260e-06  7.803796e-10  5.500000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.021612e+00  3.021612e+00  5.131501e-07  1.018756e-06  2.413997e-10  9.850941e-06  7.799390e-10  5.510000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.024270e+00  3.024270e+00  5.131501e-07  1.018756e-06  2.413971e-10  9.852445e-06  7.746620e-10  5.520000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.027712e+00  3.027712e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852112e-06  7.741717e-10  5.530000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.031058e+00  3.031058e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852030e-06  7.741717e-10  5.540000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.034454e+00  3.034454e+00  5.131501e-07  1.018756e-06  2.413997e-10  9.851704e-06  7.735180e-10  5.550000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.037554e+00  3.037554e+00  5.131501e-07  1.018756e-06  2.413984e-10  9.852157e-06  7.734008e-10  5.560000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.040845e+00  3.040845e+00  5.131501e-07  1.018756e-06  2.414012e-10  9.851842e-06  7.730349e-10  5.570000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.043991e+00  3.043991e+00  5.131501e-07  1.018756e-06  2.413997e-10  9.851769e-06  7.730420e-10  5.580000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.047124e+00  3.047124e+00  5.131501e-07  1.018756e-06  2.414025e-10  9.851497e-06  7.727009e-10  5.590000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.050161e+00  3.050161e+00  5.131501e-07  1.018756e-06  2.421158e-10  9.851258e-06  7.353801e-10  5.600000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.053198e+00  3.053198e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.851026e-06  7.350142e-10  5.610000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.056260e+00  3.056260e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.850973e-06  7.345594e-10  5.620000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.059472e+00  3.059472e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.850695e-06  7.335363e-10  5.630000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.062516e+00  3.062516e+00  5.131501e-07  1.018756e-06  2.421171e-10  9.851123e-06  7.323070e-10  5.640000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.065860e+00  3.065860e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.850827e-06  7.319695e-10  5.650000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.069173e+00  3.069173e+00  5.131501e-07  1.018756e-06  2.421216e-10  9.850758e-06  7.316000e-10  5.660000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.072600e+00  3.072600e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.850444e-06  7.310316e-10  5.670000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.075260e+00  3.075260e+00  5.131501e-07  1.018756e-06  2.421170e-10  9.851940e-06  7.262697e-10  5.680000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.078702e+00  3.078702e+00  5.131501e-07  1.018756e-06  2.421216e-10  9.851613e-06  7.261276e-10  5.690000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.082048e+00  3.082048e+00  5.131501e-07  1.018756e-06  2.421216e-10  9.851540e-06  7.257652e-10  5.700000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.085443e+00  3.085443e+00  5.131501e-07  1.018756e-06  2.421239e-10  9.851219e-06  7.252501e-10  5.710000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.088543e+00  3.088543e+00  5.131501e-07  1.018756e-06  2.421183e-10  9.851674e-06  7.235803e-10  5.720000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.091834e+00  3.091834e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.851363e-06  7.234844e-10  5.730000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.094980e+00  3.094980e+00  5.131501e-07  1.018756e-06  2.421178e-10  9.851292e-06  7.233778e-10  5.740000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.098113e+00  3.098113e+00  5.131501e-07  1.018756e-06  2.421209e-10  9.851024e-06  7.227596e-10  5.750000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.101157e+00  3.101157e+00  5.131501e-07  1.018756e-06  2.419180e-10  9.850784e-06  8.563774e-10  5.760000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.104223e+00  3.104223e+00  5.131501e-07  1.018756e-06  2.419211e-10  9.850558e-06  8.556278e-10  5.770000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.107314e+00  3.107314e+00  5.131501e-07  1.018756e-06  2.419211e-10  9.850505e-06  8.555709e-10  5.780000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.110559e+00  3.110559e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.850230e-06  8.545868e-10  5.790000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.113636e+00  3.113636e+00  5.131501e-07  1.018756e-06  2.419211e-10  9.850668e-06  8.548604e-10  5.800000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.117015e+00  3.117015e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.850372e-06  8.541321e-10  5.810000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.120364e+00  3.120364e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.850303e-06  8.542742e-10  5.820000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.123829e+00  3.123829e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.849996e-06  8.535530e-10  5.830000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.126524e+00  3.126524e+00  5.131501e-07  1.018756e-06  2.419247e-10  9.851499e-06  8.480912e-10  5.840000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.130004e+00  3.130004e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851173e-06  8.477857e-10  5.850000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.133387e+00  3.133387e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851102e-06  8.477288e-10  5.860000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.136820e+00  3.136820e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.850787e-06  8.475477e-10  5.870000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.139955e+00  3.139955e+00  5.131501e-07  1.018756e-06  2.419224e-10  9.851246e-06  8.478425e-10  5.880000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.143279e+00  3.143279e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.850936e-06  8.474446e-10  5.890000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.146456e+00  3.146456e+00  5.131501e-07  1.018756e-06  2.419219e-10  9.850870e-06  8.475583e-10  5.900000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.149618e+00  3.149618e+00  5.131501e-07  1.018756e-06  2.419232e-10  9.850603e-06  8.471640e-10  5.910000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.152682e+00  3.152682e+00  5.131501e-07  1.018756e-06  2.426395e-10  9.850366e-06  8.161784e-10  5.920000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.155746e+00  3.155746e+00  5.131501e-07  1.018756e-06  2.426428e-10  9.850139e-06  8.161323e-10  5.930000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.158836e+00  3.158836e+00  5.131501e-07  1.018756e-06  2.426482e-10  9.850093e-06  8.161855e-10  5.940000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.162080e+00  3.162080e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.849821e-06  8.160221e-10  5.950000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.165158e+00  3.165158e+00  5.131501e-07  1.018756e-06  2.426454e-10  9.850257e-06  8.160221e-10  5.960000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.168537e+00  3.168537e+00  5.131501e-07  1.018756e-06  2.426458e-10  9.849968e-06  8.159262e-10  5.970000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.171886e+00  3.171886e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.849910e-06  8.159049e-10  5.980000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.175350e+00  3.175350e+00  5.131501e-07  1.018756e-06  2.426479e-10  9.849606e-06  8.154679e-10  5.990000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.178047e+00  3.178047e+00  5.131501e-07  1.018756e-06  2.426391e-10  9.851102e-06  8.109263e-10  6.000000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.181528e+00  3.181528e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.850784e-06  8.105675e-10  6.010000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.184910e+00  3.184910e+00  5.131501e-07  1.018756e-06  2.426423e-10  9.850717e-06  8.102264e-10  6.020000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.188342e+00  3.188342e+00  5.131501e-07  1.018756e-06  2.426436e-10  9.850407e-06  8.100914e-10  6.030000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.191478e+00  3.191478e+00  5.131501e-07  1.018756e-06  2.426458e-10  9.850869e-06  8.095620e-10  6.040000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.194802e+00  3.194802e+00  5.131501e-07  1.018756e-06  2.426436e-10  9.850563e-06  8.094661e-10  6.050000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.197979e+00  3.197979e+00  5.131501e-07  1.018756e-06  2.426479e-10  9.850501e-06  8.095478e-10  6.060000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.201140e+00  3.201140e+00  5.131501e-07  1.018756e-06  2.426492e-10  9.850237e-06  8.095194e-10  6.070000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.204203e+00  3.204203e+00  5.131501e-07  1.018756e-06  2.426413e-10  9.850005e-06  7.794740e-10  6.080000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.207294e+00  3.207294e+00  5.131501e-07  1.018756e-06  2.426426e-10  9.849780e-06  7.789340e-10  6.090000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.210413e+00  3.210413e+00  5.131501e-07  1.018756e-06  2.426426e-10  9.849735e-06  7.788168e-10  6.100000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.213688e+00  3.213688e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.849467e-06  7.785077e-10  6.110000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.216798e+00  3.216798e+00  5.131501e-07  1.018756e-06  2.426480e-10  9.849907e-06  7.784757e-10  6.120000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.220213e+00  3.220213e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.849620e-06  7.781027e-10  6.130000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.223598e+00  3.223598e+00  5.131501e-07  1.018756e-06  2.426475e-10  9.849565e-06  7.777865e-10  6.140000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.227100e+00  3.227100e+00  5.131501e-07  1.018756e-06  2.426414e-10  9.849266e-06  7.768343e-10  6.150000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.229833e+00  3.229833e+00  5.131501e-07  1.018756e-06  2.426482e-10  9.850765e-06  7.710422e-10  6.160000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.233351e+00  3.233351e+00  5.131501e-07  1.018756e-06  2.426475e-10  9.850454e-06  7.706940e-10  6.170000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.236771e+00  3.236771e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.850391e-06  7.706336e-10  6.180000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.240240e+00  3.240240e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.850085e-06  7.702570e-10  6.190000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.243410e+00  3.243410e+00  5.131501e-07  1.018756e-06  2.426421e-10  9.850548e-06  7.701753e-10  6.200000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.246768e+00  3.246768e+00  5.131501e-07  1.018756e-06  2.426433e-10  9.850247e-06  7.699160e-10  6.210000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.249976e+00  3.249976e+00  5.131501e-07  1.018756e-06  2.426495e-10  9.850185e-06  7.699799e-10  6.220000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.253167e+00  3.253167e+00  5.131501e-07  1.018756e-06  2.426471e-10  9.849924e-06  7.695465e-10  6.230000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.256257e+00  3.256257e+00  5.131501e-07  1.018756e-06  2.433627e-10  9.849692e-06  7.314325e-10  6.240000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.259374e+00  3.259374e+00  5.131501e-07  1.018756e-06  2.433661e-10  9.849469e-06  7.313152e-10  6.250000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.262522e+00  3.262522e+00  5.131501e-07  1.018756e-06  2.433607e-10  9.849425e-06  7.308285e-10  6.260000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.265828e+00  3.265828e+00  5.131501e-07  1.018756e-06  2.433619e-10  9.849160e-06  7.304661e-10  6.270000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.268972e+00  3.268972e+00  5.131501e-07  1.018756e-06  2.433661e-10  9.849604e-06  7.288923e-10  6.280000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.272421e+00  3.272421e+00  5.131501e-07  1.018756e-06  2.433685e-10  9.849323e-06  7.283132e-10  6.290000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  3.275844e+00  3.275844e+00  5.131501e-07  1.018756e-06  2.433688e-10  9.849273e-06  7.283310e-10  6.300000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  3.279384e+00  3.279384e+00  5.131501e-07  1.018756e-06  2.433631e-10  9.848977e-06  7.282421e-10  6.310000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  3.282152e+00  3.282152e+00  5.131501e-07  1.018756e-06  2.433650e-10  9.850483e-06  7.232635e-10  6.320000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  3.285709e+00  3.285709e+00  5.131501e-07  1.018756e-06  2.433619e-10  9.850172e-06  7.231214e-10  6.330000e+02  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
