 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.008844e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.761352e-10  1.666377e-05 -1.348167e-10  3.008842e+00  5.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.012184e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.768702e-10  1.666302e-05  2.264314e-10  3.012186e+00  5.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.015497e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.746162e-10  1.666177e-05  2.334545e-10  3.015499e+00  5.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.018924e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.733154e-10  1.666589e-05  4.219224e-10  3.018928e+00  5.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.021731e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.633307e-10  1.666768e-05 -3.069561e-10  3.021727e+00  5.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.025175e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.097660e-09  1.665720e-05  2.411832e-10  3.025177e+00  5.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.028523e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.759604e-10  1.666378e-05  1.077185e-10  3.028524e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.031917e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.895074e-10  1.665731e-05 -5.083157e-10  3.031911e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.035023e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.749294e-10  1.666409e-05 -2.389512e-10  3.035021e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.038307e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.753038e-10  1.666504e-05  4.374756e-11  3.038307e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.041445e+00  0.000000e+00  3.999956e-07  9.999956e-07  7.760751e-10  1.667942e-05  1.634544e-10  3.041446e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.044563e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.768280e-10  1.666417e-05 -2.939581e-10  3.044560e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.047584e+00  0.000000e+00  3.999955e-07  9.999957e-07  9.860537e-10  1.664646e-05 -2.394624e-10  3.047582e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.050605e+00  0.000000e+00  3.999955e-07  9.999957e-07  9.675012e-10  1.664116e-05 -4.642495e-10  3.050601e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.053656e+00  0.000000e+00  3.999956e-07  9.999957e-07  9.829145e-10  1.669328e-05  6.946061e-11  3.053657e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.056859e+00  0.000000e+00  3.999955e-07  9.999957e-07  9.640074e-10  1.665113e-05 -5.004837e-10  3.056854e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.059907e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.878823e-10  1.665685e-05 -5.419575e-10  3.059902e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.063247e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.802576e-10  1.664932e-05 -1.508171e-10  3.063245e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.066560e+00  0.000000e+00  3.999956e-07  9.999957e-07  1.115885e-09  1.666654e-05  1.959528e-10  3.066562e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.069986e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.817484e-10  1.665487e-05  2.082261e-10  3.069988e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.072796e+00  0.000000e+00  3.999955e-07  9.999957e-07  8.964879e-10  1.664727e-05 -2.072307e-10  3.072794e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.076239e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.851927e-10  1.666439e-05 -3.613495e-11  3.076239e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.079587e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.851807e-10  1.666315e-05  1.295237e-10  3.079588e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.082980e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.880599e-10  1.665883e-05 -5.391954e-10  3.082975e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.086087e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.850560e-10  1.666357e-05 -1.349671e-11  3.086087e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.089371e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.561327e-10  1.665434e-05 -4.842303e-10  3.089366e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.092508e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.854440e-10  1.666666e-05 -3.952667e-10  3.092504e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.095627e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.843896e-10  1.665877e-05  9.233317e-11  3.095628e+00  5.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.098647e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.880263e-10  1.666098e-05  2.263325e-12  3.098647e+00  5.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.101697e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.861811e-10  1.665600e-05  1.071074e-10  3.101698e+00  5.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.104777e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.882769e-10  1.666145e-05  5.036996e-10  3.104782e+00  5.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.108011e+00  0.000000e+00  3.999956e-07  9.999957e-07  9.800726e-10  1.664880e-05  1.027502e-10  3.108011e+00  5.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.111091e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.881323e-10  1.666063e-05 -2.265621e-10  3.111088e+00  5.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.114465e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.094054e-09  1.666723e-05 -3.820056e-11  3.114464e+00  5.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.117813e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.887858e-10  1.665439e-05  1.537805e-10  3.117815e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.121278e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.880278e-10  1.666087e-05 -4.275005e-11  3.121277e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.124121e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.131310e-09  1.666729e-05 -2.222008e-10  3.124119e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.127603e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.084912e-09  1.666499e-05  6.272275e-11  3.127603e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.130987e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.886746e-10  1.666194e-05  1.537390e-10  3.130988e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.134416e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.894979e-10  1.666376e-05  1.846296e-10  3.134418e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.137557e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.879273e-10  1.666338e-05 -3.812375e-10  3.137553e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.140873e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.892232e-10  1.666445e-05  1.957333e-10  3.140875e+00  5.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.144042e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.872333e-10  1.665951e-05  1.583064e-10  3.144043e+00  5.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.147189e+00  0.000000e+00  3.999956e-07  9.999956e-07  8.508976e-10  1.667481e-05  2.001074e-10  3.147191e+00  5.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.150235e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.980031e-10  1.666228e-05  1.427307e-10  3.150236e+00  5.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.153282e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.970324e-10  1.665700e-05  6.358668e-10  3.153288e+00  5.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.156361e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.972225e-10  1.665847e-05  1.061035e-10  3.156362e+00  5.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.159595e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.038419e-09  1.665885e-05 -2.783018e-10  3.159592e+00  5.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.162675e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.973057e-10  1.666068e-05 -3.812207e-11  3.162675e+00  5.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.166049e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.959483e-10  1.665356e-05  3.722680e-11  3.166049e+00  5.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.169397e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.094391e-09  1.664534e-05 -9.836389e-11  3.169396e+00  5.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.172860e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.995213e-10  1.665952e-05  1.031110e-10  3.172861e+00  5.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.175707e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.975930e-10  1.666483e-05 -7.088495e-12  3.175707e+00  6.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.179188e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.961799e-10  1.666153e-05  6.639845e-10  3.179194e+00  6.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.182572e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.977651e-10  1.666112e-05  4.835809e-11  3.182572e+00  6.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.186000e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.143430e-09  1.665706e-05 -2.651710e-10  3.185998e+00  6.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.189142e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.972225e-10  1.666101e-05  1.722957e-10  3.189144e+00  6.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.192458e+00  0.000000e+00  3.999956e-07  9.999956e-07  8.448178e-10  1.666714e-05  6.396037e-11  3.192458e+00  6.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.195626e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.975099e-10  1.666077e-05 -1.472801e-10  3.195624e+00  6.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.198773e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.933484e-10  1.665683e-05  1.603176e-10  3.198774e+00  6.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.201819e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.853242e-10  1.664690e-05  4.369469e-10  3.201823e+00  6.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.204892e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.896044e-10  1.666217e-05 -4.085722e-11  3.204892e+00  6.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.208000e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.905602e-10  1.667372e-05 -2.737892e-10  3.207997e+00  6.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.211263e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.881085e-10  1.665883e-05  5.059636e-10  3.211268e+00  6.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.214377e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.878414e-10  1.665664e-05  2.667840e-11  3.214377e+00  6.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.217782e+00  0.000000e+00  3.999974e-07  9.999918e-07 -4.513143e-07  1.858448e-05  7.965416e-09  3.217862e+00  6.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.221169e+00  0.000000e+00  3.999956e-07  9.999957e-07  9.991302e-10  1.663731e-05  4.973536e-10  3.221174e+00  6.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.224670e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.868761e-10  1.665676e-05 -3.966531e-10  3.224666e+00  6.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.227552e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.888093e-10  1.666217e-05  8.236318e-11  3.227553e+00  6.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.231071e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.866720e-10  1.666025e-05 -3.900071e-10  3.231067e+00  6.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.234492e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.899522e-10  1.666177e-05 -3.859226e-10  3.234488e+00  6.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.237957e+00  0.000000e+00  3.999956e-07  9.999955e-07  8.442186e-10  1.665360e-05  1.715958e-10  3.237958e+00  6.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.241132e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.883233e-10  1.666157e-05 -1.416681e-10  3.241131e+00  6.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.244481e+00  0.000000e+00  3.999956e-07  9.999957e-07  1.086323e-09  1.665889e-05 -9.929417e-11  3.244480e+00  6.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.247680e+00  0.000000e+00  3.999956e-07  9.999955e-07  1.095136e-09  1.664907e-05  3.020708e-11  3.247680e+00  6.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.250855e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.873271e-10  1.665778e-05 -9.760695e-12  3.250855e+00  6.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.253929e+00  0.000000e+00  3.999955e-07  9.999957e-07  9.128309e-10  1.665814e-05 -4.106623e-10  3.253925e+00  6.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.257028e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.979650e-10  1.665904e-05 -3.557953e-11  3.257028e+00  6.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.260164e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.998798e-10  1.665547e-05 -4.709531e-10  3.260159e+00  6.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.263458e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.965823e-10  1.665825e-05  3.707688e-10  3.263462e+00  6.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.266604e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.977849e-10  1.666076e-05 -1.113153e-10  3.266602e+00  6.280000e+02 
