 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.913038e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.751274e-10  1.564151e-05  9.257398e-11  1.913039e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.916704e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.729868e-10  1.563682e-05 -3.036249e-10  1.916701e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.920629e+00  0.000000e+00  3.652656e-07  9.139855e-07  2.146804e-09  1.565855e-05  4.967152e-11  1.920629e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.924438e+00  0.000000e+00  3.652656e-07  9.139854e-07  7.911729e-10  1.565736e-05 -2.631946e-10  1.924436e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.928686e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.733142e-10  1.563612e-05 -2.793120e-10  1.928684e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.932964e+00  0.000000e+00  3.652656e-07  9.139854e-07  8.223274e-10  1.563779e-05 -1.058589e-11  1.932963e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.937439e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.717857e-10  1.563708e-05 -1.384887e-10  1.937437e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.941043e+00  0.000000e+00  3.652642e-07  9.139907e-07  5.173531e-07  1.384991e-05 -2.434770e-09  1.941018e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.945563e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.721748e-10  1.564068e-05 -1.355154e-10  1.945562e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.949932e+00  0.000000e+00  3.652656e-07  9.139854e-07  2.088390e-09  1.566403e-05 -2.731247e-10  1.949929e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.954319e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.160010e-09  1.565076e-05 -1.836017e-10  1.954317e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.958270e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.956311e-09  1.563418e-05 -2.476376e-10  1.958267e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.962384e+00  0.000000e+00  3.652656e-07  9.139854e-07  7.995481e-10  1.563185e-05 -2.114195e-10  1.962382e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.966239e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.728982e-10  1.563706e-05  6.017414e-11  1.966240e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.969983e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.740892e-10  1.563450e-05  2.019153e-10  1.969985e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.973526e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.826754e-10  1.563484e-05 -1.370042e-10  1.973525e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.976979e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.826873e-10  1.562409e-05  1.279788e-10  1.976980e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.980541e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.819329e-10  1.564672e-05 -1.685438e-11  1.980540e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.984346e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.820628e-10  1.563191e-05  8.989277e-11  1.984347e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.988023e+00  0.000000e+00  3.652656e-07  9.139856e-07 -2.511836e-10  1.563004e-05  2.294351e-10  1.988025e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.992120e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.824604e-10  1.563260e-05 -2.009052e-10  1.992118e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.996234e+00  0.000000e+00  3.652656e-07  9.139856e-07  7.843215e-10  1.562879e-05  2.552413e-10  1.996237e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000533e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.827491e-10  1.563121e-05  9.594517e-11  2.000534e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.003985e+00  0.000000e+00  3.652656e-07  9.139853e-07  2.422426e-09  1.564019e-05  1.122872e-10  2.003986e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.008324e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.814917e-10  1.563283e-05 -3.560136e-10  2.008321e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.012520e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.825945e-10  1.563454e-05 -8.222602e-11  2.012519e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.016741e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.812620e-10  1.563326e-05  4.045676e-10  2.016745e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.020545e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.824499e-10  1.563362e-05 -9.575199e-11  2.020544e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.024522e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.797165e-10  1.562676e-05  7.857388e-11  2.024522e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.028257e+00  0.000000e+00  3.652656e-07  9.139855e-07  2.346852e-09  1.563173e-05 -2.919117e-11  2.028257e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.031896e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.809119e-10  1.562867e-05  1.006529e-10  2.031897e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.035362e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.865990e-10  1.563157e-05 -3.629608e-11  2.035361e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.038750e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.853811e-10  1.562442e-05 -6.287111e-11  2.038749e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.042236e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.874561e-10  1.563290e-05  2.185194e-10  2.042238e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.045955e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.949229e-10  1.562029e-05 -9.044883e-11  2.045954e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.049537e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.863328e-10  1.563046e-05  8.974500e-10  2.049546e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.053526e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.886897e-10  1.563626e-05  1.578039e-10  2.053528e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.057525e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.842353e-10  1.562266e-05  6.241529e-12  2.057525e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.061700e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.860917e-10  1.562709e-05 -6.133752e-11  2.061700e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.065044e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.703437e-09  1.563301e-05 -6.679432e-11  2.065044e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.069256e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.858045e-10  1.563193e-05 -6.422558e-11  2.069255e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.073329e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.865043e-10  1.563036e-05 -1.431391e-11  2.073328e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.077432e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.867460e-10  1.562941e-05  3.086307e-10  2.077435e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.081132e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.863894e-10  1.562920e-05  8.765134e-11  2.081132e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.085009e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.852188e-10  1.562479e-05  4.908648e-11  2.085010e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.088658e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.849716e-10  1.562322e-05  2.394593e-11  2.088658e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.092221e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.689691e-09  1.561564e-05  4.547333e-10  2.092226e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.095610e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.956786e-10  1.562672e-05  4.900520e-11  2.095610e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.098949e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.983636e-10  1.563179e-05 -2.717068e-10  2.098946e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.102379e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.953885e-10  1.562740e-05  3.144580e-10  2.102382e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.106034e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.952277e-10  1.562695e-05  4.515763e-10  2.106038e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.109547e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.965797e-10  1.562500e-05  1.129959e-10  2.109548e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.113457e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.964600e-10  1.562428e-05  2.071461e-10  2.113459e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.117372e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.074729e-10  1.561058e-05 -2.686654e-11  2.117371e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.121456e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.973734e-10  1.562708e-05  7.668737e-10  2.121464e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.124723e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.232253e-10  1.563135e-05 -8.931250e-11  2.124722e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.128841e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.940002e-10  1.562835e-05  3.326122e-10  2.128845e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.132825e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.952783e-10  1.562792e-05 -1.663620e-10  2.132824e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.136843e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.004976e-09  1.562661e-05  4.595549e-10  2.136847e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.140466e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.797380e-09  1.563448e-05  2.443910e-10  2.140469e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.144271e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.934133e-10  1.562339e-05 -2.676918e-10  2.144269e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.147856e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.965970e-10  1.562794e-05  4.383539e-11  2.147856e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.151362e+00  0.000000e+00  3.652651e-07  9.139886e-07  5.895883e-07  1.461654e-05 -6.905280e-10  2.151356e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.154702e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.851183e-10  1.562541e-05 -3.769732e-11  2.154702e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.157974e+00  0.000000e+00  3.652656e-07  9.139856e-07  2.158921e-09  1.562015e-05 -2.948420e-10  2.157971e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.161327e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.838280e-10  1.561355e-05  2.935680e-10  2.161330e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.164894e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.886469e-10  1.562876e-05 -1.618837e-10  2.164892e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.168312e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.878654e-10  1.562494e-05  1.263956e-10  2.168314e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.172115e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.846823e-10  1.562169e-05  2.262739e-10  2.172117e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.175915e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.869001e-10  1.562382e-05 -2.290429e-10  2.175913e+00  2.940000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.183040e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.872474e-10  1.562449e-05  1.892103e-10  2.183042e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.187033e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.420423e-11  1.562457e-05  5.294281e-10  2.187038e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.190897e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.878290e-10  1.562954e-05 -1.104197e-10  2.190895e+00  2.980000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.198317e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.865368e-10  1.562494e-05 -1.221349e-10  2.198316e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.202023e+00  0.000000e+00  3.652656e-07  9.139853e-07  8.101270e-10  1.559110e-05  5.987683e-10  2.202029e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.205519e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.880938e-10  1.562702e-05 -1.087053e-10  2.205518e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.208948e+00  0.000000e+00  3.652655e-07  9.139853e-07  9.741930e-10  1.563595e-05 -6.218029e-10  2.208942e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.212221e+00  0.000000e+00  3.652656e-07  9.139853e-07  1.009445e-09  1.565959e-05 -4.647267e-10  2.212217e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.215424e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.935336e-10  1.562777e-05  4.649297e-11  2.215425e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.218699e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.955142e-10  1.562220e-05  2.234066e-10  2.218701e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.222176e+00  0.000000e+00  3.652657e-07  9.139855e-07  2.251829e-09  1.566456e-05  9.549989e-10  2.222186e+00  3.070000e+02 
