 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.920635e+00  0.000000e+00  1.231934e-05  2.066351e-09  1.348363e-06  5.302649e-07 -3.240589e-18  2.920635e+00  5.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.924047e+00  0.000000e+00  1.231857e-05  2.066345e-09  1.348363e-06  5.302649e-07 -1.771085e-17  2.924047e+00  5.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.927360e+00  0.000000e+00  1.231834e-05  2.066352e-09  1.348363e-06  5.302649e-07 -8.009544e-18  2.927360e+00  5.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.930723e+00  0.000000e+00  1.231760e-05  2.066349e-09  1.348363e-06  5.302649e-07 -1.698875e-17  2.930723e+00  5.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.933790e+00  0.000000e+00  1.231859e-05  2.066352e-09  1.348363e-06  5.302649e-07  1.730171e-18  2.933790e+00  5.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.937044e+00  0.000000e+00  1.231789e-05  2.066351e-09  1.348363e-06  5.302649e-07 -1.303324e-17  2.937044e+00  5.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.940152e+00  0.000000e+00  1.231772e-05  2.066345e-09  1.348363e-06  5.302649e-07  1.105431e-17  2.940152e+00  5.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.943244e+00  0.000000e+00  1.231715e-05  2.066345e-09  1.348363e-06  5.302649e-07  1.929382e-19  2.943244e+00  5.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.946238e+00  0.000000e+00  1.231664e-05  2.071483e-09  1.348363e-06  5.302649e-07 -3.738353e-18  2.946238e+00  5.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.949233e+00  0.000000e+00  1.231618e-05  2.071484e-09  1.348363e-06  5.302649e-07  2.877000e-19  2.949233e+00  5.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.952255e+00  0.000000e+00  1.231608e-05  2.071478e-09  1.348363e-06  5.302649e-07  9.939376e-18  2.952255e+00  5.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.955430e+00  0.000000e+00  1.231547e-05  2.071482e-09  1.348363e-06  5.302649e-07 -5.703549e-18  2.955430e+00  5.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.958440e+00  0.000000e+00  1.231644e-05  2.071484e-09  1.348363e-06  5.302649e-07 -6.221325e-18  2.958440e+00  5.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.961749e+00  0.000000e+00  1.231577e-05  2.071480e-09  1.348363e-06  5.302649e-07  9.902186e-18  2.961749e+00  5.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.965028e+00  0.000000e+00  1.231557e-05  2.071479e-09  1.348363e-06  5.302649e-07 -9.027254e-19  2.965028e+00  5.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.968423e+00  0.000000e+00  1.231485e-05  2.071479e-09  1.348363e-06  5.302649e-07 -1.680513e-18  2.968423e+00  5.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.971125e+00  0.000000e+00  1.231832e-05  2.071479e-09  1.348363e-06  5.302649e-07 -1.972687e-18  2.971125e+00  5.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.974535e+00  0.000000e+00  1.231756e-05  2.071480e-09  1.348363e-06  5.302649e-07  1.450904e-17  2.974535e+00  5.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.977849e+00  0.000000e+00  1.231735e-05  2.071484e-09  1.348363e-06  5.302649e-07  1.843541e-18  2.977849e+00  5.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.981211e+00  0.000000e+00  1.231662e-05  2.071482e-09  1.348363e-06  5.302649e-07  6.559503e-18  2.981211e+00  5.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.984278e+00  0.000000e+00  1.231761e-05  2.071483e-09  1.348363e-06  5.302649e-07 -4.617759e-18  2.984278e+00  5.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.987532e+00  0.000000e+00  1.231692e-05  2.071482e-09  1.348363e-06  5.302649e-07 -8.135513e-18  2.987532e+00  5.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.990640e+00  0.000000e+00  1.231676e-05  2.071481e-09  1.348363e-06  5.302649e-07 -1.483869e-18  2.990640e+00  5.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.993732e+00  0.000000e+00  1.231619e-05  2.071482e-09  1.348363e-06  5.302649e-07 -1.014330e-17  2.993732e+00  5.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.996726e+00  0.000000e+00  1.231569e-05  2.066349e-09  1.348363e-06  5.302649e-07 -2.196780e-18  2.996726e+00  5.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.999748e+00  0.000000e+00  1.231523e-05  2.066352e-09  1.348363e-06  5.302649e-07 -1.673737e-18  2.999748e+00  5.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.002799e+00  0.000000e+00  1.231514e-05  2.066354e-09  1.348363e-06  5.302649e-07  2.673130e-18  3.002799e+00  5.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.006005e+00  0.000000e+00  1.231454e-05  2.066354e-09  1.348363e-06  5.302649e-07  3.678214e-18  3.006005e+00  5.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.009048e+00  0.000000e+00  1.231551e-05  2.066348e-09  1.348363e-06  5.302649e-07  6.554341e-18  3.009048e+00  5.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.012393e+00  0.000000e+00  1.231484e-05  2.066354e-09  1.348363e-06  5.302649e-07 -9.206957e-18  3.012393e+00  5.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.015710e+00  0.000000e+00  1.231465e-05  2.066354e-09  1.348363e-06  5.302649e-07  4.327121e-18  3.015710e+00  5.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.019143e+00  0.000000e+00  1.231394e-05  2.066355e-09  1.348363e-06  5.302649e-07 -2.173587e-17  3.019143e+00  5.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.021879e+00  0.000000e+00  1.231742e-05  2.066347e-09  1.348363e-06  5.302649e-07 -7.109095e-18  3.021879e+00  5.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.025329e+00  0.000000e+00  1.231667e-05  2.066354e-09  1.348363e-06  5.302649e-07  8.635977e-18  3.025329e+00  5.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.028680e+00  0.000000e+00  1.231646e-05  2.066354e-09  1.348363e-06  5.302649e-07 -1.710602e-17  3.028680e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.032079e+00  0.000000e+00  1.231573e-05  2.066355e-09  1.348363e-06  5.302649e-07  2.879171e-18  3.032079e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.035182e+00  0.000000e+00  1.231673e-05  2.066354e-09  1.348363e-06  5.302649e-07 -1.947964e-18  3.035182e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.038470e+00  0.000000e+00  1.231604e-05  2.066353e-09  1.348363e-06  5.302649e-07  1.972488e-17  3.038470e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.041610e+00  0.000000e+00  1.231588e-05  2.066355e-09  1.348363e-06  5.302649e-07 -4.058797e-18  3.041610e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.044731e+00  0.000000e+00  1.231532e-05  2.066354e-09  1.348363e-06  5.302649e-07  9.196819e-18  3.044731e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.047752e+00  0.000000e+00  1.231483e-05  2.071485e-09  1.348363e-06  5.302649e-07  1.549731e-17  3.047752e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.050774e+00  0.000000e+00  1.231437e-05  2.071485e-09  1.348363e-06  5.302649e-07  1.590291e-17  3.050774e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.053826e+00  0.000000e+00  1.231428e-05  2.071485e-09  1.348363e-06  5.302649e-07 -7.865124e-18  3.053826e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.057032e+00  0.000000e+00  1.231368e-05  2.071485e-09  1.348363e-06  5.302649e-07  7.071772e-18  3.057032e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.060075e+00  0.000000e+00  1.231466e-05  2.071485e-09  1.348363e-06  5.302649e-07 -2.344164e-19  3.060075e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.063420e+00  0.000000e+00  1.231400e-05  2.071479e-09  1.348363e-06  5.302649e-07  1.161915e-17  3.063420e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.066736e+00  0.000000e+00  1.231382e-05  2.071485e-09  1.348363e-06  5.302649e-07 -1.374946e-17  3.066736e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.070169e+00  0.000000e+00  1.231312e-05  2.071484e-09  1.348363e-06  5.302649e-07 -6.159412e-18  3.070169e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.072907e+00  0.000000e+00  1.231659e-05  2.071485e-09  1.348363e-06  5.302649e-07  1.692991e-17  3.072907e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.076356e+00  0.000000e+00  1.231585e-05  2.071482e-09  1.348363e-06  5.302649e-07 -2.241196e-18  3.076356e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.079707e+00  0.000000e+00  1.231564e-05  2.071485e-09  1.348363e-06  5.302649e-07  2.049134e-17  3.079707e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.083106e+00  0.000000e+00  1.231493e-05  2.071484e-09  1.348363e-06  5.302649e-07 -6.551297e-18  3.083106e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.086209e+00  0.000000e+00  1.231594e-05  2.071482e-09  1.348363e-06  5.302649e-07 -7.218971e-18  3.086209e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.089497e+00  0.000000e+00  1.231525e-05  2.071483e-09  1.348363e-06  5.302649e-07  9.258944e-18  3.089497e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.092637e+00  0.000000e+00  1.231509e-05  2.071483e-09  1.348363e-06  5.302649e-07 -2.096407e-18  3.092637e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.095759e+00  0.000000e+00  1.231453e-05  2.071487e-09  1.348363e-06  5.302649e-07 -3.254380e-18  3.095759e+00  5.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.098793e+00  0.000000e+00  1.231415e-05  1.892339e-09  1.348363e-06  5.302649e-07 -1.703966e-18  3.098793e+00  5.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.101842e+00  0.000000e+00  1.231369e-05  1.892340e-09  1.348363e-06  5.302649e-07  1.181103e-17  3.101842e+00  5.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.104923e+00  0.000000e+00  1.231360e-05  1.892339e-09  1.348363e-06  5.302649e-07  2.244696e-17  3.104923e+00  5.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.108160e+00  0.000000e+00  1.231302e-05  1.892338e-09  1.348363e-06  5.302649e-07 -9.085222e-19  3.108160e+00  5.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.111237e+00  0.000000e+00  1.231400e-05  1.892340e-09  1.348363e-06  5.302649e-07 -2.893809e-18  3.111237e+00  5.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.114617e+00  0.000000e+00  1.231335e-05  1.892338e-09  1.348363e-06  5.302649e-07 -4.198107e-18  3.114617e+00  5.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.117970e+00  0.000000e+00  1.231317e-05  1.892339e-09  1.348363e-06  5.302649e-07 -1.157968e-17  3.117970e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.121441e+00  0.000000e+00  1.231247e-05  1.892338e-09  1.348363e-06  5.302649e-07  8.958220e-18  3.121441e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.124214e+00  0.000000e+00  1.231596e-05  1.892339e-09  1.348363e-06  5.302649e-07 -1.009216e-17  3.124214e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.127702e+00  0.000000e+00  1.231522e-05  1.892338e-09  1.348363e-06  5.302649e-07 -2.116640e-17  3.127702e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.131091e+00  0.000000e+00  1.231503e-05  1.892338e-09  1.348363e-06  5.302649e-07 -5.326143e-18  3.131091e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.134527e+00  0.000000e+00  1.231431e-05  1.892340e-09  1.348363e-06  5.302649e-07 -3.418704e-18  3.134527e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.137665e+00  0.000000e+00  1.231532e-05  1.892339e-09  1.348363e-06  5.302649e-07  6.337765e-18  3.137665e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.140986e+00  0.000000e+00  1.231464e-05  1.892338e-09  1.348363e-06  5.302649e-07  1.043526e-17  3.140986e+00  5.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.144157e+00  0.000000e+00  1.231449e-05  1.892338e-09  1.348363e-06  5.302649e-07 -7.320773e-18  3.144157e+00  5.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.147308e+00  0.000000e+00  1.231392e-05  1.892339e-09  1.348363e-06  5.302649e-07 -3.468653e-18  3.147308e+00  5.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.150355e+00  0.000000e+00  1.231344e-05  1.897474e-09  1.348363e-06  5.302649e-07  7.169657e-18  3.150355e+00  5.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.153405e+00  0.000000e+00  1.231298e-05  1.897471e-09  1.348363e-06  5.302649e-07  5.414235e-18  3.153405e+00  5.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.156485e+00  0.000000e+00  1.231289e-05  1.897472e-09  1.348363e-06  5.302649e-07  1.791025e-18  3.156485e+00  5.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.159723e+00  0.000000e+00  1.231232e-05  1.897468e-09  1.348363e-06  5.302649e-07 -1.932029e-18  3.159723e+00  5.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.162800e+00  0.000000e+00  1.231330e-05  1.897473e-09  1.348363e-06  5.302649e-07 -2.620508e-21  3.162800e+00  5.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.166179e+00  0.000000e+00  1.231265e-05  1.897473e-09  1.348363e-06  5.302649e-07  3.550921e-18  3.166179e+00  5.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.169532e+00  0.000000e+00  1.231249e-05  1.897472e-09  1.348363e-06  5.302649e-07 -4.866575e-18  3.169532e+00  5.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.173003e+00  0.000000e+00  1.231180e-05  1.897473e-09  1.348363e-06  5.302649e-07  8.249916e-18  3.173003e+00  5.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.175778e+00  0.000000e+00  1.231528e-05  1.897470e-09  1.348363e-06  5.302649e-07  6.337130e-19  3.175778e+00  6.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.179265e+00  0.000000e+00  1.231455e-05  1.897472e-09  1.348363e-06  5.302649e-07  1.657450e-17  3.179265e+00  6.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.182654e+00  0.000000e+00  1.231436e-05  1.897472e-09  1.348363e-06  5.302649e-07  5.702914e-19  3.182654e+00  6.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.186090e+00  0.000000e+00  1.231366e-05  1.897470e-09  1.348363e-06  5.302649e-07  2.032879e-20  3.186090e+00  6.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.189228e+00  0.000000e+00  1.231467e-05  1.897472e-09  1.348363e-06  5.302649e-07 -3.130951e-18  3.189228e+00  6.040000e+02 
