 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.947900e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314649e-09  1.872236e-05  3.142761e-11  2.947900e+00  5.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.950945e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.288770e-09  1.870599e-05  5.881061e-10  2.950951e+00  5.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.954115e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313848e-09  1.870937e-05  1.009020e-10  2.954116e+00  5.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.957133e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.229171e-09  1.872321e-05  8.637452e-10  2.957141e+00  5.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.960400e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.312579e-09  1.871679e-05  1.430263e-10  2.960402e+00  5.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.963632e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316260e-09  1.871921e-05 -8.705875e-11  2.963632e+00  5.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.966955e+00  0.000000e+00  4.675655e-07  1.166274e-06  4.281798e-07  1.880305e-05 -1.623522e-09  2.966939e+00  5.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.969754e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.205306e-09  1.870824e-05  5.916723e-11  2.969755e+00  5.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.973094e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315576e-09  1.872443e-05 -2.064915e-10  2.973092e+00  5.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.976350e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313926e-09  1.872221e-05  1.074937e-10  2.976351e+00  5.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.979655e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315246e-09  1.872431e-05 -1.601745e-10  2.979653e+00  5.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.982716e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.357393e-09  1.870512e-05  7.289310e-10  2.982723e+00  5.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.985944e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.237545e-09  1.873514e-05  8.856993e-10  2.985952e+00  5.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.989053e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.317243e-09  1.873041e-05 -2.754587e-10  2.989050e+00  5.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.992162e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313660e-09  1.872025e-05  1.436254e-10  2.992164e+00  5.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.995198e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305003e-09  1.871169e-05  5.512734e-11  2.995198e+00  5.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.998268e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.309916e-09  1.871934e-05 -4.352627e-10  2.998264e+00  5.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.001348e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.218748e-09  1.869023e-05  5.594292e-10  3.001354e+00  5.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.004556e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.309234e-09  1.872427e-05  8.215167e-11  3.004557e+00  5.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.007612e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.306360e-09  1.872003e-05  1.759596e-10  3.007614e+00  5.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.010921e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305530e-09  1.871892e-05  9.645990e-11  3.010922e+00  5.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.014195e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.189924e-09  1.871859e-05  6.155007e-10  3.014201e+00  5.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.017566e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.304740e-09  1.870815e-05  2.428745e-10  3.017569e+00  5.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.020400e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.308065e-09  1.872524e-05  3.777837e-11  3.020400e+00  5.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.023783e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.306028e-09  1.872271e-05  7.491318e-12  3.023783e+00  5.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.027083e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.307748e-09  1.872309e-05  6.340776e-11  3.027083e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.030430e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.307752e-09  1.872335e-05 -3.079907e-10  3.030427e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.033531e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.241336e-09  1.871522e-05 -3.076629e-11  3.033530e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.036799e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.432899e-09  1.872785e-05  1.933163e-10  3.036800e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.039945e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.303484e-09  1.870481e-05  2.232909e-10  3.039947e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.043090e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.306903e-09  1.872035e-05  2.071753e-10  3.043092e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.046161e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.312742e-09  1.870942e-05  2.440943e-11  3.046161e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.049231e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.312441e-09  1.870555e-05  1.416273e-10  3.049232e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.052311e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.317062e-09  1.872394e-05  1.677375e-10  3.052313e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.055519e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313800e-09  1.871784e-05 -5.981742e-11  3.055518e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.058576e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313431e-09  1.870824e-05 -6.175742e-11  3.058575e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.061884e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314369e-09  1.871979e-05 -5.208484e-11  3.061883e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.065158e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314785e-09  1.871681e-05  6.548743e-11  3.065159e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.068529e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316977e-09  1.872288e-05 -1.675878e-10  3.068527e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.071364e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314865e-09  1.872294e-05  8.738678e-12  3.071365e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.074747e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314548e-09  1.872178e-05 -9.496388e-11  3.074746e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.078046e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316743e-09  1.872527e-05 -1.828057e-10  3.078045e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.081394e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.288267e-09  1.870029e-05  1.042186e-10  3.081395e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.084495e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.311960e-09  1.870378e-05 -1.092139e-10  3.084494e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.087762e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.317209e-09  1.872483e-05  8.355394e-11  3.087763e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.090909e+00  0.000000e+00  4.675666e-07  1.166277e-06  1.266319e-09  1.871175e-05  7.594979e-10  3.090916e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.094055e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315472e-09  1.872144e-05  2.196146e-10  3.094057e+00  5.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.097071e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.210349e-09  1.866530e-05  2.605403e-11  3.097071e+00  5.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.100206e+00  0.000000e+00  4.675664e-07  1.166277e-06  1.260057e-09  1.876052e-05 -6.213622e-10  3.100199e+00  5.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.103326e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.304918e-09  1.872415e-05  1.512678e-10  3.103328e+00  5.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.106569e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.304942e-09  1.871754e-05  7.665362e-11  3.106570e+00  5.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.109659e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.353481e-09  1.872114e-05  2.215827e-10  3.109662e+00  5.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.113003e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305449e-09  1.871666e-05  1.891549e-10  3.113004e+00  5.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.116312e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.308267e-09  1.873184e-05 -4.347270e-10  3.116307e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.119719e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316517e-09  1.875385e-05  4.712304e-10  3.119723e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.122587e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.308843e-09  1.873739e-05 -4.087936e-10  3.122583e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.126007e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305380e-09  1.872188e-05  5.704087e-11  3.126007e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.129341e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.307869e-09  1.873027e-05 -2.291226e-10  3.129339e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.132724e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.235686e-09  1.869839e-05  7.352340e-11  3.132725e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.135858e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305064e-09  1.872011e-05  1.010642e-10  3.135859e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.139158e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.306183e-09  1.872194e-05 -2.169389e-11  3.139158e+00  5.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.142336e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.305491e-09  1.872120e-05  1.188085e-10  3.142337e+00  5.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.145510e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.302179e-09  1.870580e-05 -3.623433e-10  3.145507e+00  5.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.148610e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315067e-09  1.872365e-05 -1.890418e-10  3.148608e+00  5.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.151708e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313772e-09  1.872319e-05 -5.174256e-11  3.151708e+00  5.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.154818e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313820e-09  1.871976e-05 -2.264479e-10  3.154816e+00  5.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.158057e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313927e-09  1.871941e-05  1.701793e-10  3.158058e+00  5.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.161146e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313789e-09  1.872000e-05 -2.341576e-10  3.161143e+00  5.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.164488e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314621e-09  1.872022e-05  1.303912e-10  3.164489e+00  5.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.167797e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.310382e-09  1.870231e-05 -3.301728e-10  3.167793e+00  5.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.171203e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.317195e-09  1.872769e-05 -5.630537e-10  3.171197e+00  5.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.174074e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.314026e-09  1.872191e-05  2.256594e-11  3.174074e+00  6.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.177492e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313704e-09  1.872023e-05  1.075207e-10  3.177493e+00  6.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.180827e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.316139e-09  1.873559e-05 -3.286580e-10  3.180823e+00  6.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.184209e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.292200e-09  1.873698e-05 -2.448978e-10  3.184206e+00  6.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.187343e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.313616e-09  1.872149e-05 -7.548976e-12  3.187343e+00  6.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.190643e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315311e-09  1.872200e-05  1.331779e-10  3.190644e+00  6.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.193820e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.315514e-09  1.872340e-05 -2.101523e-10  3.193818e+00  6.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.196995e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.291810e-09  1.871989e-05 -1.982560e-10  3.196993e+00  6.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.200092e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.303512e-09  1.871795e-05 -1.160969e-11  3.200092e+00  6.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.203218e+00  0.000000e+00  4.675665e-07  1.166277e-06  1.304274e-09  1.871826e-05 -1.381263e-10  3.203216e+00  6.090000e+02 
