 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  2.711173e+00  2.711173e+00  5.131501e-07  1.018756e-06  2.404755e-10  9.855588e-06  8.479769e-10  4.540000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.714606e+00  2.714606e+00  5.131501e-07  1.018756e-06  2.404765e-10  9.855225e-06  8.475790e-10  4.550000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.717252e+00  2.717252e+00  5.131501e-07  1.018756e-06  2.404760e-10  9.856768e-06  8.419431e-10  4.560000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.720701e+00  2.720701e+00  5.131501e-07  1.018756e-06  2.404731e-10  9.856391e-06  8.417513e-10  4.570000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.724050e+00  2.724050e+00  5.131501e-07  1.018756e-06  2.404755e-10  9.856275e-06  8.417619e-10  4.580000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.727452e+00  2.727452e+00  5.131501e-07  1.018756e-06  2.404783e-10  9.855910e-06  8.415452e-10  4.590000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.730551e+00  2.730551e+00  5.131501e-07  1.018756e-06  2.404755e-10  9.856356e-06  8.416198e-10  4.600000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.733847e+00  2.733847e+00  5.131501e-07  1.018756e-06  2.404783e-10  9.856004e-06  8.410727e-10  4.610000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.736996e+00  2.736996e+00  5.131501e-07  1.018756e-06  2.404768e-10  9.855911e-06  8.412219e-10  4.620000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.740132e+00  2.740132e+00  5.131501e-07  1.018756e-06  2.404769e-10  9.855616e-06  8.407956e-10  4.630000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.743171e+00  2.743171e+00  5.131501e-07  1.018756e-06  2.411908e-10  9.855360e-06  8.098918e-10  4.640000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.746210e+00  2.746210e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.855108e-06  8.093625e-10  4.650000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.749274e+00  2.749274e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.855034e-06  8.094193e-10  4.660000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.752491e+00  2.752491e+00  5.131501e-07  1.018756e-06  2.411971e-10  9.854723e-06  8.090711e-10  4.670000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.755533e+00  2.755533e+00  5.131501e-07  1.018756e-06  2.411958e-10  9.855144e-06  8.093127e-10  4.680000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.758882e+00  2.758882e+00  5.131501e-07  1.018756e-06  2.411960e-10  9.854806e-06  8.088970e-10  4.690000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.762199e+00  2.762199e+00  5.131501e-07  1.018756e-06  2.411960e-10  9.854702e-06  8.088473e-10  4.700000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.765631e+00  2.765631e+00  5.131501e-07  1.018756e-06  2.411955e-10  9.854346e-06  8.085062e-10  4.710000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.768279e+00  2.768279e+00  5.131501e-07  1.018756e-06  2.411919e-10  9.855886e-06  8.043483e-10  4.720000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.771728e+00  2.771728e+00  5.131501e-07  1.018756e-06  2.411960e-10  9.855517e-06  8.040179e-10  4.730000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.775077e+00  2.775077e+00  5.131501e-07  1.018756e-06  2.411961e-10  9.855407e-06  8.036200e-10  4.740000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.778478e+00  2.778478e+00  5.131501e-07  1.018756e-06  2.411966e-10  9.855048e-06  8.035028e-10  4.750000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.781577e+00  2.781577e+00  5.131501e-07  1.018756e-06  2.411960e-10  9.855495e-06  8.024831e-10  4.760000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.784874e+00  2.784874e+00  5.131501e-07  1.018756e-06  2.411949e-10  9.855151e-06  8.025613e-10  4.770000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.788022e+00  2.788022e+00  5.131501e-07  1.018756e-06  2.411967e-10  9.855059e-06  8.025507e-10  4.780000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.791158e+00  2.791158e+00  5.131501e-07  1.018756e-06  2.411996e-10  9.854769e-06  8.025720e-10  4.790000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.794196e+00  2.794196e+00  5.131501e-07  1.018756e-06  2.411923e-10  9.854517e-06  7.719476e-10  4.800000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.797208e+00  2.797208e+00  5.131501e-07  1.018756e-06  2.411936e-10  9.854266e-06  7.715817e-10  4.810000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.800242e+00  2.800242e+00  5.131501e-07  1.018756e-06  2.411936e-10  9.854197e-06  7.714822e-10  4.820000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.803427e+00  2.803427e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.853896e-06  7.712513e-10  4.830000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.806438e+00  2.806438e+00  5.131501e-07  1.018756e-06  2.411936e-10  9.854315e-06  7.711696e-10  4.840000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.809750e+00  2.809750e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.853990e-06  7.708072e-10  4.850000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.813029e+00  2.813029e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.853892e-06  7.706260e-10  4.860000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.816423e+00  2.816423e+00  5.131501e-07  1.018756e-06  2.411943e-10  9.853550e-06  7.699936e-10  4.870000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.819041e+00  2.819041e+00  5.131501e-07  1.018756e-06  2.411936e-10  9.855069e-06  7.645034e-10  4.880000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.822450e+00  2.822450e+00  5.131501e-07  1.018756e-06  2.411948e-10  9.854709e-06  7.645247e-10  4.890000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.825761e+00  2.825761e+00  5.131501e-07  1.018756e-06  2.411973e-10  9.854606e-06  7.645319e-10  4.900000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.829124e+00  2.829124e+00  5.131501e-07  1.018756e-06  2.411943e-10  9.854257e-06  7.644679e-10  4.910000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.832189e+00  2.832189e+00  5.131501e-07  1.018756e-06  2.411969e-10  9.854702e-06  7.641624e-10  4.920000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.835450e+00  2.835450e+00  5.131501e-07  1.018756e-06  2.411964e-10  9.854367e-06  7.639989e-10  4.930000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.838567e+00  2.838567e+00  5.131501e-07  1.018756e-06  2.411964e-10  9.854281e-06  7.637929e-10  4.940000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.841673e+00  2.841673e+00  5.131501e-07  1.018756e-06  2.411993e-10  9.853997e-06  7.632884e-10  4.950000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.844685e+00  2.844685e+00  5.131501e-07  1.018756e-06  2.419157e-10  9.853747e-06  7.262260e-10  4.960000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.847724e+00  2.847724e+00  5.131501e-07  1.018756e-06  2.419135e-10  9.853502e-06  7.258494e-10  4.970000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.850787e+00  2.850787e+00  5.131501e-07  1.018756e-06  2.419135e-10  9.853436e-06  7.253627e-10  4.980000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.854004e+00  2.854004e+00  5.131501e-07  1.018756e-06  2.419130e-10  9.853140e-06  7.247552e-10  4.990000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.857048e+00  2.857048e+00  5.131501e-07  1.018756e-06  2.419143e-10  9.853563e-06  7.234798e-10  5.000000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.860396e+00  2.860396e+00  5.131501e-07  1.018756e-06  2.419130e-10  9.853239e-06  7.230925e-10  5.010000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.863712e+00  2.863712e+00  5.131501e-07  1.018756e-06  2.419130e-10  9.853147e-06  7.231281e-10  5.020000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.867144e+00  2.867144e+00  5.131501e-07  1.018756e-06  2.419143e-10  9.852807e-06  7.226627e-10  5.030000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.869796e+00  2.869796e+00  5.131501e-07  1.018756e-06  2.419160e-10  9.854332e-06  7.180180e-10  5.040000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.873244e+00  2.873244e+00  5.131501e-07  1.018756e-06  2.419155e-10  9.853975e-06  7.168350e-10  5.050000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.876592e+00  2.876592e+00  5.131501e-07  1.018756e-06  2.419130e-10  9.853880e-06  7.163767e-10  5.060000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.879993e+00  2.879993e+00  5.131501e-07  1.018756e-06  2.419182e-10  9.853535e-06  7.160249e-10  5.070000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.883093e+00  2.883093e+00  5.131501e-07  1.018756e-06  2.419155e-10  9.853982e-06  7.142770e-10  5.080000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.886389e+00  2.886389e+00  5.131501e-07  1.018756e-06  2.419181e-10  9.853650e-06  7.140567e-10  5.090000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.889537e+00  2.889537e+00  5.131501e-07  1.018756e-06  2.419184e-10  9.853568e-06  7.139715e-10  5.100000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.892673e+00  2.892673e+00  5.131501e-07  1.018756e-06  2.419174e-10  9.853283e-06  7.138258e-10  5.110000e+02  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.895720e+00  2.895720e+00  5.131501e-07  1.018756e-06  2.406741e-10  9.853036e-06  8.626607e-10  5.120000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.898734e+00  2.898734e+00  5.131501e-07  1.018756e-06  2.406818e-10  9.852795e-06  8.624902e-10  5.130000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.901769e+00  2.901769e+00  5.131501e-07  1.018756e-06  2.406818e-10  9.852733e-06  8.623019e-10  5.140000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.904953e+00  2.904953e+00  5.131501e-07  1.018756e-06  2.406813e-10  9.852443e-06  8.620212e-10  5.150000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.907965e+00  2.907965e+00  5.131501e-07  1.018756e-06  2.406801e-10  9.852863e-06  8.620816e-10  5.160000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.911277e+00  2.911277e+00  5.131501e-07  1.018756e-06  2.406814e-10  9.852553e-06  8.618898e-10  5.170000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.914556e+00  2.914556e+00  5.131501e-07  1.018756e-06  2.406813e-10  9.852466e-06  8.619253e-10  5.180000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.917948e+00  2.917948e+00  5.131501e-07  1.018756e-06  2.406821e-10  9.852135e-06  8.616269e-10  5.190000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.920571e+00  2.920571e+00  5.131501e-07  1.018756e-06  2.406818e-10  9.853643e-06  8.560266e-10  5.200000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.923979e+00  2.923979e+00  5.131501e-07  1.018756e-06  2.406813e-10  9.853293e-06  8.555967e-10  5.210000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.927289e+00  2.927289e+00  5.131501e-07  1.018756e-06  2.406813e-10  9.853204e-06  8.553444e-10  5.220000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.930651e+00  2.930651e+00  5.131501e-07  1.018756e-06  2.406761e-10  9.852870e-06  8.552130e-10  5.230000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.933718e+00  2.933718e+00  5.131501e-07  1.018756e-06  2.406813e-10  9.853317e-06  8.552023e-10  5.240000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.936978e+00  2.936978e+00  5.131501e-07  1.018756e-06  2.406761e-10  9.852993e-06  8.550531e-10  5.250000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.940095e+00  2.940095e+00  5.131501e-07  1.018756e-06  2.406761e-10  9.852913e-06  8.552023e-10  5.260000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.943201e+00  2.943201e+00  5.131501e-07  1.018756e-06  2.406792e-10  9.852636e-06  8.550993e-10  5.270000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.946212e+00  2.946212e+00  5.131501e-07  1.018756e-06  2.413961e-10  9.852394e-06  8.234275e-10  5.280000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.949224e+00  2.949224e+00  5.131501e-07  1.018756e-06  2.413953e-10  9.852154e-06  8.231789e-10  5.290000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.952258e+00  2.952258e+00  5.131501e-07  1.018756e-06  2.414000e-10  9.852095e-06  8.232961e-10  5.300000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.955442e+00  2.955442e+00  5.131501e-07  1.018756e-06  2.413983e-10  9.851811e-06  8.230723e-10  5.310000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.958454e+00  2.958454e+00  5.131501e-07  1.018756e-06  2.413953e-10  9.852237e-06  8.231540e-10  5.320000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.961766e+00  2.961766e+00  5.131501e-07  1.018756e-06  2.413983e-10  9.851928e-06  8.228591e-10  5.330000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.965044e+00  2.965044e+00  5.131501e-07  1.018756e-06  2.413983e-10  9.851848e-06  8.228982e-10  5.340000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.968436e+00  2.968436e+00  5.131501e-07  1.018756e-06  2.414045e-10  9.851526e-06  8.226104e-10  5.350000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.971061e+00  2.971061e+00  5.131501e-07  1.018756e-06  2.413953e-10  9.853023e-06  8.178095e-10  5.360000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.974468e+00  2.974468e+00  5.131501e-07  1.018756e-06  2.413983e-10  9.852686e-06  8.170989e-10  5.370000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.977779e+00  2.977779e+00  5.131501e-07  1.018756e-06  2.414013e-10  9.852600e-06  8.167827e-10  5.380000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.981140e+00  2.981140e+00  5.131501e-07  1.018756e-06  2.413996e-10  9.852272e-06  8.164736e-10  5.390000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.984207e+00  2.984207e+00  5.131501e-07  1.018756e-06  2.414034e-10  9.852723e-06  8.159052e-10  5.400000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.987467e+00  2.987467e+00  5.131501e-07  1.018756e-06  2.413996e-10  9.852403e-06  8.152799e-10  5.410000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.990584e+00  2.990584e+00  5.131501e-07  1.018756e-06  2.413996e-10  9.852327e-06  8.153652e-10  5.420000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.993689e+00  2.993689e+00  5.131501e-07  1.018756e-06  2.414014e-10  9.852053e-06  8.149957e-10  5.430000e+02  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
