 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.889798e+00  0.000000e+00  8.417486e-06  2.310056e-10  9.139875e-07  3.652692e-07  3.228567e-17  1.889798e+00  2.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.893890e+00  0.000000e+00  8.418206e-06  2.310062e-10  9.139875e-07  3.652692e-07 -5.839525e-18  1.893890e+00  2.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.898137e+00  0.000000e+00  8.417337e-06  2.310049e-10  9.139875e-07  3.652692e-07 -1.234352e-17  1.898137e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.902107e+00  0.000000e+00  8.417087e-06  2.310056e-10  9.139875e-07  3.652692e-07  6.588990e-19  1.902107e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.905949e+00  0.000000e+00  8.416624e-06  2.310097e-10  9.139875e-07  3.652692e-07 -7.512626e-18  1.905949e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.909574e+00  0.000000e+00  8.416373e-06  2.254938e-10  9.139875e-07  3.652692e-07 -4.424503e-18  1.909574e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.913114e+00  0.000000e+00  8.416059e-06  2.254963e-10  9.139875e-07  3.652692e-07  3.927851e-18  1.913114e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.916779e+00  0.000000e+00  8.415928e-06  2.254947e-10  9.139875e-07  3.652692e-07 -3.198909e-17  1.916779e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.920702e+00  0.000000e+00  8.415251e-06  2.254926e-10  9.139875e-07  3.652692e-07  2.815798e-17  1.920702e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.924510e+00  0.000000e+00  8.415979e-06  2.254947e-10  9.139875e-07  3.652692e-07 -3.119808e-18  1.924510e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.928756e+00  0.000000e+00  8.415051e-06  2.254959e-10  9.139875e-07  3.652692e-07  2.052165e-17  1.928756e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.933031e+00  0.000000e+00  8.414501e-06  2.254959e-10  9.139875e-07  3.652692e-07 -2.758622e-17  1.933031e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.937504e+00  0.000000e+00  8.413391e-06  2.254953e-10  9.139875e-07  3.652692e-07 -1.525129e-17  1.937504e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.941105e+00  0.000000e+00  8.417065e-06  2.254947e-10  9.139875e-07  3.652692e-07 -8.297045e-18  1.941105e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.945623e+00  0.000000e+00  8.415897e-06  2.254959e-10  9.139875e-07  3.652692e-07 -6.015866e-18  1.945623e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.949990e+00  0.000000e+00  8.415292e-06  2.254904e-10  9.139875e-07  3.652692e-07  2.568138e-17  1.949990e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954375e+00  0.000000e+00  8.414246e-06  2.254908e-10  9.139875e-07  3.652692e-07 -1.206000e-17  1.954375e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958323e+00  0.000000e+00  8.414973e-06  2.254926e-10  9.139875e-07  3.652692e-07  4.014645e-18  1.958323e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.962436e+00  0.000000e+00  8.414135e-06  2.254908e-10  9.139875e-07  3.652692e-07  2.506647e-17  1.962436e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966290e+00  0.000000e+00  8.413895e-06  2.254897e-10  9.139875e-07  3.652692e-07  1.691185e-17  1.966290e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970033e+00  0.000000e+00  8.413426e-06  2.254947e-10  9.139875e-07  3.652692e-07  5.748164e-18  1.970033e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.973574e+00  0.000000e+00  8.413150e-06  2.310108e-10  9.139875e-07  3.652692e-07  9.577574e-18  1.973574e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977028e+00  0.000000e+00  8.412829e-06  2.310077e-10  9.139875e-07  3.652692e-07 -1.751558e-18  1.977028e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.980591e+00  0.000000e+00  8.412695e-06  2.310049e-10  9.139875e-07  3.652692e-07 -1.242522e-17  1.980591e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.984398e+00  0.000000e+00  8.412039e-06  2.310071e-10  9.139875e-07  3.652692e-07 -2.130187e-17  1.984398e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.988076e+00  0.000000e+00  8.412765e-06  2.310049e-10  9.139875e-07  3.652692e-07  1.197331e-17  1.988076e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.992175e+00  0.000000e+00  8.411891e-06  2.310071e-10  9.139875e-07  3.652692e-07  4.166912e-18  1.992175e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.996290e+00  0.000000e+00  8.411394e-06  2.310071e-10  9.139875e-07  3.652692e-07 -9.627535e-18  1.996290e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.000592e+00  0.000000e+00  8.410354e-06  2.310046e-10  9.139875e-07  3.652692e-07 -1.931555e-17  2.000592e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004044e+00  0.000000e+00  8.413949e-06  2.310077e-10  9.139875e-07  3.652692e-07 -9.169423e-18  2.004044e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.008385e+00  0.000000e+00  8.412851e-06  2.310051e-10  9.139875e-07  3.652692e-07  1.639533e-17  2.008385e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.012582e+00  0.000000e+00  8.412307e-06  2.310071e-10  9.139875e-07  3.652692e-07  7.837702e-18  2.012582e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.016806e+00  0.000000e+00  8.411322e-06  2.310047e-10  9.139875e-07  3.652692e-07  1.566478e-17  2.016806e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.020610e+00  0.000000e+00  8.412056e-06  2.310071e-10  9.139875e-07  3.652692e-07 -3.646450e-18  2.020610e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.024589e+00  0.000000e+00  8.411250e-06  2.310047e-10  9.139875e-07  3.652692e-07  7.032293e-18  2.024589e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028325e+00  0.000000e+00  8.411017e-06  2.310083e-10  9.139875e-07  3.652692e-07 -9.724375e-18  2.028325e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.031966e+00  0.000000e+00  8.410541e-06  2.310059e-10  9.139875e-07  3.652692e-07 -6.607955e-18  2.031966e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035434e+00  0.000000e+00  8.410316e-06  2.255107e-10  9.139875e-07  3.652692e-07  1.100477e-17  2.035434e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.038822e+00  0.000000e+00  8.409986e-06  2.255101e-10  9.139875e-07  3.652692e-07 -1.381680e-17  2.038822e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042308e+00  0.000000e+00  8.409856e-06  2.255118e-10  9.139875e-07  3.652692e-07 -2.008540e-17  2.042308e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046026e+00  0.000000e+00  8.409220e-06  2.255108e-10  9.139875e-07  3.652692e-07  1.105480e-17  2.046026e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.049607e+00  0.000000e+00  8.409951e-06  2.255101e-10  9.139875e-07  3.652692e-07 -3.505315e-17  2.049607e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.053595e+00  0.000000e+00  8.409111e-06  2.255130e-10  9.139875e-07  3.652692e-07  1.319680e-17  2.053595e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.057593e+00  0.000000e+00  8.408652e-06  2.255130e-10  9.139875e-07  3.652692e-07  1.020020e-17  2.057593e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.061767e+00  0.000000e+00  8.407668e-06  2.255124e-10  9.139875e-07  3.652692e-07 -2.598407e-17  2.061767e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065109e+00  0.000000e+00  8.411190e-06  2.255118e-10  9.139875e-07  3.652692e-07  1.183813e-17  2.065109e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069319e+00  0.000000e+00  8.410157e-06  2.255130e-10  9.139875e-07  3.652692e-07  3.125706e-17  2.069319e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073391e+00  0.000000e+00  8.409656e-06  2.255130e-10  9.139875e-07  3.652692e-07 -3.457914e-17  2.073391e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077493e+00  0.000000e+00  8.408714e-06  2.255085e-10  9.139875e-07  3.652692e-07 -2.448203e-17  2.077493e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081191e+00  0.000000e+00  8.409454e-06  2.255130e-10  9.139875e-07  3.652692e-07  2.545513e-17  2.081191e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085068e+00  0.000000e+00  8.408674e-06  2.255124e-10  9.139875e-07  3.652692e-07 -4.088244e-18  2.085068e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088716e+00  0.000000e+00  8.408448e-06  2.255125e-10  9.139875e-07  3.652692e-07 -6.147527e-18  2.088716e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092279e+00  0.000000e+00  8.407975e-06  2.255118e-10  9.139875e-07  3.652692e-07 -7.676501e-18  2.092279e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095667e+00  0.000000e+00  8.407652e-06  2.310286e-10  9.139875e-07  3.652692e-07 -1.545201e-17  2.095667e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099009e+00  0.000000e+00  8.407322e-06  2.310261e-10  9.139875e-07  3.652692e-07  1.005783e-17  2.099009e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102442e+00  0.000000e+00  8.407190e-06  2.310261e-10  9.139875e-07  3.652692e-07 -5.486303e-17  2.102442e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106100e+00  0.000000e+00  8.406569e-06  2.310255e-10  9.139875e-07  3.652692e-07  5.783990e-17  2.106100e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.109617e+00  0.000000e+00  8.407299e-06  2.310260e-10  9.139875e-07  3.652692e-07 -5.723613e-18  2.109617e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113531e+00  0.000000e+00  8.406496e-06  2.310255e-10  9.139875e-07  3.652692e-07 -2.683564e-17  2.113531e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117450e+00  0.000000e+00  8.406067e-06  2.310255e-10  9.139875e-07  3.652692e-07  2.663561e-17  2.117450e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121540e+00  0.000000e+00  8.405127e-06  2.310267e-10  9.139875e-07  3.652692e-07 -1.397480e-17  2.121540e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.124809e+00  0.000000e+00  8.408603e-06  2.310261e-10  9.139875e-07  3.652692e-07 -1.393000e-17  2.124809e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.128933e+00  0.000000e+00  8.407615e-06  2.310255e-10  9.139875e-07  3.652692e-07  2.498194e-17  2.128933e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.132922e+00  0.000000e+00  8.407145e-06  2.310255e-10  9.139875e-07  3.652692e-07 -2.715417e-17  2.132922e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.136944e+00  0.000000e+00  8.406245e-06  2.310277e-10  9.139875e-07  3.652692e-07  2.807001e-18  2.136944e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140571e+00  0.000000e+00  8.406987e-06  2.310265e-10  9.139875e-07  3.652692e-07  3.372685e-17  2.140571e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144380e+00  0.000000e+00  8.406235e-06  2.310267e-10  9.139875e-07  3.652692e-07  2.434427e-17  2.144380e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.147968e+00  0.000000e+00  8.406017e-06  2.310267e-10  9.139875e-07  3.652692e-07 -1.091534e-18  2.147968e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151478e+00  0.000000e+00  8.405544e-06  2.310244e-10  9.139875e-07  3.652692e-07 -2.157143e-17  2.151478e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.154820e+00  0.000000e+00  8.405220e-06  2.255120e-10  9.139875e-07  3.652692e-07 -2.160086e-17  2.154820e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158093e+00  0.000000e+00  8.404887e-06  2.255124e-10  9.139875e-07  3.652692e-07 -9.220509e-18  2.158093e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161447e+00  0.000000e+00  8.404761e-06  2.255128e-10  9.139875e-07  3.652692e-07  1.133042e-17  2.161447e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165015e+00  0.000000e+00  8.404159e-06  2.255122e-10  9.139875e-07  3.652692e-07 -1.695213e-17  2.165015e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168435e+00  0.000000e+00  8.404888e-06  2.255128e-10  9.139875e-07  3.652692e-07 -5.631207e-18  2.168435e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172239e+00  0.000000e+00  8.404121e-06  2.255094e-10  9.139875e-07  3.652692e-07  7.937255e-18  2.172239e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176041e+00  0.000000e+00  8.403724e-06  2.255094e-10  9.139875e-07  3.652692e-07  1.485409e-17  2.176041e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180005e+00  0.000000e+00  8.402835e-06  2.255116e-10  9.139875e-07  3.652692e-07  1.908805e-17  2.180005e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183168e+00  0.000000e+00  8.406237e-06  2.255128e-10  9.139875e-07  3.652692e-07  2.053523e-17  2.183168e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187163e+00  0.000000e+00  8.405304e-06  2.255122e-10  9.139875e-07  3.652692e-07 -1.210738e-17  2.187163e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191028e+00  0.000000e+00  8.404874e-06  2.255149e-10  9.139875e-07  3.652692e-07  2.088332e-17  2.191028e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.194931e+00  0.000000e+00  8.404013e-06  2.255116e-10  9.139875e-07  3.652692e-07 -7.261163e-18  2.194931e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198451e+00  0.000000e+00  8.404754e-06  2.255122e-10  9.139875e-07  3.652692e-07  5.696905e-18  2.198451e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202159e+00  0.000000e+00  8.404026e-06  2.255116e-10  9.139875e-07  3.652692e-07  1.960094e-17  2.202159e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205656e+00  0.000000e+00  8.403818e-06  2.255116e-10  9.139875e-07  3.652692e-07  1.868307e-17  2.205656e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209087e+00  0.000000e+00  8.403346e-06  2.255110e-10  9.139875e-07  3.652692e-07  1.406599e-17  2.209087e+00  3.030000e+02 
