 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 5.000000e+00  1.964712e+00  1.964712e+00  5.131501e-07  1.018756e-06  2.430745e-10  9.879992e-06  7.977183e-10  2.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.968399e+00  1.968399e+00  5.131501e-07  1.018756e-06  2.430773e-10  9.879578e-06  7.966405e-10  2.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.971931e+00  1.971931e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.879249e-06  7.592266e-10  2.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.975374e+00  1.975374e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878883e-06  7.588917e-10  2.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.978885e+00  1.978885e+00  5.131501e-07  1.018756e-06  2.437921e-10  9.878693e-06  7.585978e-10  2.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.982597e+00  1.982597e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.878208e-06  7.581403e-10  2.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  1.986150e+00  1.986150e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878579e-06  7.564441e-10  2.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  1.990072e+00  1.990072e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.878025e-06  7.562088e-10  2.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  1.993981e+00  1.993981e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.877742e-06  7.561278e-10  2.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  1.998040e+00  1.998040e+00  5.131501e-07  1.018756e-06  2.437961e-10  9.877144e-06  7.559246e-10  2.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.001190e+00  2.001190e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878962e-06  7.509545e-10  2.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.005276e+00  2.005276e+00  5.131501e-07  1.018756e-06  2.437949e-10  9.878346e-06  7.501980e-10  2.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.009239e+00  2.009239e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.878059e-06  7.496869e-10  2.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.013248e+00  2.013248e+00  5.131501e-07  1.018756e-06  2.437933e-10  9.877481e-06  7.491179e-10  2.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.016891e+00  2.016891e+00  5.131501e-07  1.018756e-06  2.437947e-10  9.877910e-06  7.476720e-10  2.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.020730e+00  2.020730e+00  5.131501e-07  1.018756e-06  2.437962e-10  9.877387e-06  7.472915e-10  2.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.024372e+00  2.024372e+00  5.131501e-07  1.018756e-06  2.437941e-10  9.877191e-06  7.473132e-10  2.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.027963e+00  2.027963e+00  5.131501e-07  1.018756e-06  2.437967e-10  9.876788e-06  7.469043e-10  2.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.031419e+00  2.031419e+00  5.131501e-07  1.018756e-06  2.313966e-10  9.876467e-06  8.961999e-10  2.560000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.034800e+00  2.034800e+00  5.131501e-07  1.018756e-06  2.313970e-10  9.876112e-06  8.960468e-10  2.570000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.038238e+00  2.038238e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.875935e-06  8.959618e-10  2.580000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.041869e+00  2.041869e+00  5.131501e-07  1.018756e-06  2.313965e-10  9.875473e-06  8.957555e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.045337e+00  2.045337e+00  5.131501e-07  1.018756e-06  2.313982e-10  9.875852e-06  8.959189e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.049163e+00  2.049163e+00  5.131501e-07  1.018756e-06  2.313965e-10  9.875328e-06  8.954931e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.052972e+00  2.052972e+00  5.131501e-07  1.018756e-06  2.313968e-10  9.875067e-06  8.955065e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.056926e+00  2.056926e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.874505e-06  8.952889e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.059988e+00  2.059988e+00  5.131501e-07  1.018756e-06  2.313967e-10  9.876287e-06  8.939166e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.063966e+00  2.063966e+00  5.131501e-07  1.018756e-06  2.313965e-10  9.875703e-06  8.935404e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.067825e+00  2.067825e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.875440e-06  8.934879e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.071732e+00  2.071732e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.874890e-06  8.930857e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.075283e+00  2.075283e+00  5.131501e-07  1.018756e-06  2.313958e-10  9.875321e-06  8.925119e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.079033e+00  2.079033e+00  5.131501e-07  1.018756e-06  2.313990e-10  9.874821e-06  8.918552e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.082594e+00  2.082594e+00  5.131501e-07  1.018756e-06  2.313981e-10  9.874639e-06  8.905561e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.086111e+00  2.086111e+00  5.131501e-07  1.018756e-06  2.314003e-10  9.874249e-06  8.900255e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.089492e+00  2.089492e+00  5.131501e-07  1.018756e-06  2.321169e-10  9.873935e-06  8.572486e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.092827e+00  2.092827e+00  5.131501e-07  1.018756e-06  2.321163e-10  9.873591e-06  8.571365e-10  2.730000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.096216e+00  2.096216e+00  5.131501e-07  1.018756e-06  2.321163e-10  9.873427e-06  8.570976e-10  2.740000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.099794e+00  2.099794e+00  5.131501e-07  1.018756e-06  2.321179e-10  9.872982e-06  8.568168e-10  2.750000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.103204e+00  2.103204e+00  5.131501e-07  1.018756e-06  2.321163e-10  9.873366e-06  8.568529e-10  2.760000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.106967e+00  2.106967e+00  5.131501e-07  1.018756e-06  2.321179e-10  9.872865e-06  8.566562e-10  2.770000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.110710e+00  2.110710e+00  5.131501e-07  1.018756e-06  2.321176e-10  9.872623e-06  8.565119e-10  2.780000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.114594e+00  2.114594e+00  5.131501e-07  1.018756e-06  2.321163e-10  9.872086e-06  8.561589e-10  2.790000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.117597e+00  2.117597e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.873842e-06  8.544199e-10  2.800000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.121504e+00  2.121504e+00  5.131501e-07  1.018756e-06  2.321168e-10  9.873284e-06  8.541398e-10  2.810000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.125295e+00  2.125295e+00  5.131501e-07  1.018756e-06  2.321176e-10  9.873040e-06  8.541171e-10  2.820000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.129135e+00  2.129135e+00  5.131501e-07  1.018756e-06  2.321189e-10  9.872517e-06  8.537952e-10  2.830000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.132625e+00  2.132625e+00  5.131501e-07  1.018756e-06  2.321176e-10  9.872949e-06  8.516873e-10  2.840000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.136314e+00  2.136314e+00  5.131501e-07  1.018756e-06  2.321174e-10  9.872466e-06  8.509577e-10  2.850000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.139821e+00  2.139821e+00  5.131501e-07  1.018756e-06  2.321189e-10  9.872295e-06  8.508666e-10  2.860000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.143289e+00  2.143289e+00  5.131501e-07  1.018756e-06  2.321202e-10  9.871916e-06  8.505171e-10  2.870000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.146626e+00  2.146626e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.871608e-06  8.159733e-10  2.880000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.149894e+00  2.149894e+00  5.131501e-07  1.018756e-06  2.321179e-10  9.871276e-06  8.156127e-10  2.890000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.153210e+00  2.153210e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.871125e-06  8.154741e-10  2.900000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.156705e+00  2.156705e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.870699e-06  8.152006e-10  2.910000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.160030e+00  2.160030e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.871085e-06  8.152610e-10  2.920000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.163699e+00  2.163699e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.870610e-06  8.149447e-10  2.930000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.167343e+00  2.167343e+00  5.131501e-07  1.018756e-06  2.321196e-10  9.870387e-06  8.148346e-10  2.940000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.171123e+00  2.171123e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.869880e-06  8.144544e-10  2.950000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.174041e+00  2.174041e+00  5.131501e-07  1.018756e-06  2.321168e-10  9.871597e-06  8.089851e-10  2.960000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.177842e+00  2.177842e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.871071e-06  8.085907e-10  2.970000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.181530e+00  2.181530e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.870848e-06  8.082461e-10  2.980000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.185269e+00  2.185269e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.870347e-06  8.075907e-10  2.990000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.188668e+00  2.188668e+00  5.131501e-07  1.018756e-06  2.321176e-10  9.870780e-06  8.071050e-10  3.000000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.192268e+00  2.192268e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.870320e-06  8.069120e-10  3.010000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.195693e+00  2.195693e+00  5.131501e-07  1.018756e-06  2.321189e-10  9.870160e-06  8.067433e-10  3.020000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.199087e+00  2.199087e+00  5.131501e-07  1.018756e-06  2.321193e-10  9.869794e-06  8.066864e-10  3.030000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.202357e+00  2.202357e+00  5.131501e-07  1.018756e-06  2.328368e-10  9.869490e-06  7.678907e-10  3.040000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.205558e+00  2.205558e+00  5.131501e-07  1.018756e-06  2.328377e-10  9.869169e-06  7.676480e-10  3.050000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.208799e+00  2.208799e+00  5.131501e-07  1.018756e-06  2.328371e-10  9.869028e-06  7.673500e-10  3.060000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.212213e+00  2.212213e+00  5.131501e-07  1.018756e-06  2.328379e-10  9.868623e-06  7.669374e-10  3.070000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.215453e+00  2.215453e+00  5.131501e-07  1.018756e-06  2.328381e-10  9.869011e-06  7.651829e-10  3.080000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.219027e+00  2.219027e+00  5.131501e-07  1.018756e-06  2.328337e-10  9.868559e-06  7.650673e-10  3.090000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.222573e+00  2.222573e+00  5.131501e-07  1.018756e-06  2.328379e-10  9.868357e-06  7.645967e-10  3.100000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.226249e+00  2.226249e+00  5.131501e-07  1.018756e-06  2.328392e-10  9.867874e-06  7.639943e-10  3.110000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.229082e+00  2.229082e+00  5.131501e-07  1.018756e-06  2.328366e-10  9.869557e-06  7.589798e-10  3.120000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.232778e+00  2.232778e+00  5.131501e-07  1.018756e-06  2.328376e-10  9.869055e-06  7.585713e-10  3.130000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.236365e+00  2.236365e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.868849e-06  7.579772e-10  3.140000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.240003e+00  2.240003e+00  5.131501e-07  1.018756e-06  2.328392e-10  9.868374e-06  7.573967e-10  3.150000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.243312e+00  2.243312e+00  5.131501e-07  1.018756e-06  2.328380e-10  9.868807e-06  7.560182e-10  3.160000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.246822e+00  2.246822e+00  5.131501e-07  1.018756e-06  2.328396e-10  9.868365e-06  7.556455e-10  3.170000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.250166e+00  2.250166e+00  5.131501e-07  1.018756e-06  2.328392e-10  9.868215e-06  7.549062e-10  3.180000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.253484e+00  2.253484e+00  5.131501e-07  1.018756e-06  2.328413e-10  9.867861e-06  7.543096e-10  3.190000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.256692e+00  2.256692e+00  5.131501e-07  1.018756e-06  2.415469e-10  9.867563e-06  8.869092e-10  3.200000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.259872e+00  2.259872e+00  5.131501e-07  1.018756e-06  2.415498e-10  9.867249e-06  8.868079e-10  3.210000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.263088e+00  2.263088e+00  5.131501e-07  1.018756e-06  2.415468e-10  9.867118e-06  8.867333e-10  3.220000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.266474e+00  2.266474e+00  5.131501e-07  1.018756e-06  2.415493e-10  9.866724e-06  8.865646e-10  3.230000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 5.000000e+00  2.269686e+00  2.269686e+00  5.131501e-07  1.018756e-06  2.415466e-10  9.867118e-06  8.865752e-10  3.240000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 5.000000e+00  2.273227e+00  2.273227e+00  5.131501e-07  1.018756e-06  2.415493e-10  9.866683e-06  8.865567e-10  3.250000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 5.000000e+00  2.276741e+00  2.276741e+00  5.131501e-07  1.018756e-06  2.415485e-10  9.866493e-06  8.864686e-10  3.260000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 5.000000e+00  2.280382e+00  2.280382e+00  5.131501e-07  1.018756e-06  2.415492e-10  9.866026e-06  8.862511e-10  3.270000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
