 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 0.000000e+00  1.964712e+00  1.964712e+00  5.131501e-07  1.018756e-06  2.430733e-10  9.879992e-06  7.974939e-10  2.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.968399e+00  1.968399e+00  5.131501e-07  1.018756e-06  2.430748e-10  9.879578e-06  7.962167e-10  2.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  1.971931e+00  1.971931e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.879249e-06  7.586310e-10  2.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  1.975374e+00  1.975374e+00  5.131501e-07  1.018756e-06  2.437899e-10  9.878882e-06  7.585706e-10  2.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  1.978885e+00  1.978885e+00  5.131501e-07  1.018756e-06  2.437927e-10  9.878691e-06  7.583326e-10  2.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.982597e+00  1.982597e+00  5.131501e-07  1.018756e-06  2.437936e-10  9.878207e-06  7.577428e-10  2.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  1.986150e+00  1.986150e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.878576e-06  7.561121e-10  2.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  1.990072e+00  1.990072e+00  5.131501e-07  1.018756e-06  2.437934e-10  9.878025e-06  7.557178e-10  2.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  1.993981e+00  1.993981e+00  5.131501e-07  1.018756e-06  2.437934e-10  9.877740e-06  7.556716e-10  2.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.998040e+00  1.998040e+00  5.131501e-07  1.018756e-06  2.437947e-10  9.877143e-06  7.555046e-10  2.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.001190e+00  2.001190e+00  5.131501e-07  1.018756e-06  2.437921e-10  9.878962e-06  7.507097e-10  2.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.005276e+00  2.005276e+00  5.131501e-07  1.018756e-06  2.437899e-10  9.878344e-06  7.497931e-10  2.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.009239e+00  2.009239e+00  5.131501e-07  1.018756e-06  2.437934e-10  9.878058e-06  7.493170e-10  2.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.013248e+00  2.013248e+00  5.131501e-07  1.018756e-06  2.437947e-10  9.877481e-06  7.486598e-10  2.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.016891e+00  2.016891e+00  5.131501e-07  1.018756e-06  2.437934e-10  9.877908e-06  7.473240e-10  2.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.020730e+00  2.020730e+00  5.131501e-07  1.018756e-06  2.437947e-10  9.877386e-06  7.470007e-10  2.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.024372e+00  2.024372e+00  5.131501e-07  1.018756e-06  2.437940e-10  9.877191e-06  7.469225e-10  2.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.027963e+00  2.027963e+00  5.131501e-07  1.018756e-06  2.437916e-10  9.876789e-06  7.465708e-10  2.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.031419e+00  2.031419e+00  5.131501e-07  1.018756e-06  2.313949e-10  9.876467e-06  8.966822e-10  2.560000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.034800e+00  2.034800e+00  5.131501e-07  1.018756e-06  2.313955e-10  9.876112e-06  8.964264e-10  2.570000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.038238e+00  2.038238e+00  5.131501e-07  1.018756e-06  2.313955e-10  9.875934e-06  8.966111e-10  2.580000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.041869e+00  2.041869e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875474e-06  8.963731e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.045337e+00  2.045337e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.875849e-06  8.963393e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.049163e+00  2.049163e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875327e-06  8.960853e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.052972e+00  2.052972e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875067e-06  8.960995e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.056926e+00  2.056926e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874503e-06  8.959432e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.059988e+00  2.059988e+00  5.131501e-07  1.018756e-06  2.313962e-10  9.876287e-06  8.944251e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.063966e+00  2.063966e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875701e-06  8.940805e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.067825e+00  2.067825e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875440e-06  8.939668e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.071732e+00  2.071732e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874889e-06  8.934765e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.075283e+00  2.075283e+00  5.131501e-07  1.018756e-06  2.313957e-10  9.875321e-06  8.929418e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.079033e+00  2.079033e+00  5.131501e-07  1.018756e-06  2.313968e-10  9.874822e-06  8.921602e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.082594e+00  2.082594e+00  5.131501e-07  1.018756e-06  2.313987e-10  9.874638e-06  8.910873e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.086111e+00  2.086111e+00  5.131501e-07  1.018756e-06  2.313965e-10  9.874251e-06  8.906184e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.089492e+00  2.089492e+00  5.131501e-07  1.018756e-06  2.321151e-10  9.873934e-06  8.567572e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.092827e+00  2.092827e+00  5.131501e-07  1.018756e-06  2.321142e-10  9.873588e-06  8.565796e-10  2.730000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.096216e+00  2.096216e+00  5.131501e-07  1.018756e-06  2.321142e-10  9.873425e-06  8.566009e-10  2.740000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.099794e+00  2.099794e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.872982e-06  8.563061e-10  2.750000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.103204e+00  2.103204e+00  5.131501e-07  1.018756e-06  2.321142e-10  9.873366e-06  8.564091e-10  2.760000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.106967e+00  2.106967e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.872866e-06  8.562314e-10  2.770000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.110710e+00  2.110710e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.872623e-06  8.560218e-10  2.780000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.114594e+00  2.114594e+00  5.131501e-07  1.018756e-06  2.321154e-10  9.872087e-06  8.556985e-10  2.790000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.117597e+00  2.117597e+00  5.131501e-07  1.018756e-06  2.321142e-10  9.873842e-06  8.540141e-10  2.800000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.121504e+00  2.121504e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.873284e-06  8.535487e-10  2.810000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.125295e+00  2.125295e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.873040e-06  8.535594e-10  2.820000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.129135e+00  2.129135e+00  5.131501e-07  1.018756e-06  2.321154e-10  9.872516e-06  8.531508e-10  2.830000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.132625e+00  2.132625e+00  5.131501e-07  1.018756e-06  2.321155e-10  9.872949e-06  8.510334e-10  2.840000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.136314e+00  2.136314e+00  5.131501e-07  1.018756e-06  2.321154e-10  9.872466e-06  8.503903e-10  2.850000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.139821e+00  2.139821e+00  5.131501e-07  1.018756e-06  2.321140e-10  9.872295e-06  8.502660e-10  2.860000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.143289e+00  2.143289e+00  5.131501e-07  1.018756e-06  2.321166e-10  9.871916e-06  8.499711e-10  2.870000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.146626e+00  2.146626e+00  5.131501e-07  1.018756e-06  2.321186e-10  9.871607e-06  8.158759e-10  2.880000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.149894e+00  2.149894e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.871275e-06  8.154478e-10  2.890000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.153210e+00  2.153210e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.871124e-06  8.153501e-10  2.900000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.156705e+00  2.156705e+00  5.131501e-07  1.018756e-06  2.321194e-10  9.870699e-06  8.149788e-10  2.910000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.160030e+00  2.160030e+00  5.131501e-07  1.018756e-06  2.321180e-10  9.871084e-06  8.151156e-10  2.920000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.163699e+00  2.163699e+00  5.131501e-07  1.018756e-06  2.321193e-10  9.870611e-06  8.145951e-10  2.930000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.167343e+00  2.167343e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.870388e-06  8.145472e-10  2.940000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.171123e+00  2.171123e+00  5.131501e-07  1.018756e-06  2.321172e-10  9.869879e-06  8.140995e-10  2.950000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.174041e+00  2.174041e+00  5.131501e-07  1.018756e-06  2.321180e-10  9.871597e-06  8.088799e-10  2.960000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.177842e+00  2.177842e+00  5.131501e-07  1.018756e-06  2.321168e-10  9.871071e-06  8.084199e-10  2.970000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.181530e+00  2.181530e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.870849e-06  8.080095e-10  2.980000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.185269e+00  2.185269e+00  5.131501e-07  1.018756e-06  2.321172e-10  9.870346e-06  8.074411e-10  2.990000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.188668e+00  2.188668e+00  5.131501e-07  1.018756e-06  2.321177e-10  9.870780e-06  8.066577e-10  3.000000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.192268e+00  2.192268e+00  5.131501e-07  1.018756e-06  2.321189e-10  9.870320e-06  8.065174e-10  3.010000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.195694e+00  2.195694e+00  5.131501e-07  1.018756e-06  2.321172e-10  9.870162e-06  8.064303e-10  3.020000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.199087e+00  2.199087e+00  5.131501e-07  1.018756e-06  2.321185e-10  9.869794e-06  8.062474e-10  3.030000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.202357e+00  2.202357e+00  5.131501e-07  1.018756e-06  2.328352e-10  9.869490e-06  7.676389e-10  3.040000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.205558e+00  2.205558e+00  5.131501e-07  1.018756e-06  2.328365e-10  9.869169e-06  7.675856e-10  3.050000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.208799e+00  2.208799e+00  5.131501e-07  1.018756e-06  2.328365e-10  9.869029e-06  7.671735e-10  3.060000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.212213e+00  2.212213e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.868621e-06  7.667685e-10  3.070000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.215453e+00  2.215453e+00  5.131501e-07  1.018756e-06  2.328365e-10  9.869011e-06  7.650845e-10  3.080000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.219027e+00  2.219027e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.868559e-06  7.647718e-10  3.090000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.222573e+00  2.222573e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.868355e-06  7.645018e-10  3.100000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.226249e+00  2.226249e+00  5.131501e-07  1.018756e-06  2.328373e-10  9.867874e-06  7.639192e-10  3.110000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.229082e+00  2.229082e+00  5.131501e-07  1.018756e-06  2.328365e-10  9.869557e-06  7.587872e-10  3.120000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.232778e+00  2.232778e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.869054e-06  7.584568e-10  3.130000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.236365e+00  2.236365e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.868850e-06  7.579025e-10  3.140000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.240003e+00  2.240003e+00  5.131501e-07  1.018756e-06  2.328374e-10  9.868377e-06  7.572666e-10  3.150000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.243312e+00  2.243312e+00  5.131501e-07  1.018756e-06  2.328360e-10  9.868806e-06  7.558384e-10  3.160000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.246822e+00  2.246822e+00  5.131501e-07  1.018756e-06  2.328374e-10  9.868365e-06  7.554974e-10  3.170000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.250166e+00  2.250166e+00  5.131501e-07  1.018756e-06  2.328373e-10  9.868216e-06  7.548898e-10  3.180000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.253484e+00  2.253484e+00  5.131501e-07  1.018756e-06  2.328401e-10  9.867858e-06  7.540940e-10  3.190000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.256692e+00  2.256692e+00  5.131501e-07  1.018756e-06  2.415455e-10  9.867561e-06  8.872010e-10  3.200000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.259872e+00  2.259872e+00  5.131501e-07  1.018756e-06  2.415493e-10  9.867249e-06  8.871033e-10  3.210000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.263088e+00  2.263088e+00  5.131501e-07  1.018756e-06  2.415462e-10  9.867118e-06  8.870464e-10  3.220000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.266474e+00  2.266474e+00  5.131501e-07  1.018756e-06  2.415477e-10  8.603365e-06 -2.193927e-03  3.230000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.269686e+00  2.269686e+00  5.131501e-07  1.018756e-06  2.415450e-10  9.867119e-06  8.869381e-10  3.240000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.273227e+00  2.273227e+00  5.131501e-07  1.018756e-06  2.415488e-10  9.866682e-06  8.867551e-10  3.250000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.276741e+00  2.276741e+00  5.131501e-07  1.018756e-06  2.415475e-10  9.866492e-06  8.866912e-10  3.260000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.280382e+00  2.280382e+00  5.131501e-07  1.018756e-06  2.415488e-10  9.866028e-06  8.866627e-10  3.270000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
