 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.872865e+00  0.000000e+00  9.846733e-06  2.751023e-10  1.072477e-06  4.293997e-07  8.435681e-18  2.872865e+00  5.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.876187e+00  0.000000e+00  9.846548e-06  2.751025e-10  1.072477e-06  4.293997e-07 -4.340779e-19  2.876187e+00  5.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.879558e+00  0.000000e+00  9.846012e-06  2.751014e-10  1.072477e-06  4.293997e-07 -2.204986e-18  2.879558e+00  5.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.882658e+00  0.000000e+00  9.846690e-06  2.751009e-10  1.072477e-06  4.293997e-07  1.366420e-17  2.882658e+00  5.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.885933e+00  0.000000e+00  9.846190e-06  2.751038e-10  1.072477e-06  4.293997e-07  4.734014e-18  2.885933e+00  5.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.889074e+00  0.000000e+00  9.846065e-06  2.751038e-10  1.072477e-06  4.293997e-07  6.908745e-18  2.889074e+00  5.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  2.892204e+00  0.000000e+00  9.845664e-06  2.751021e-10  1.072477e-06  4.293997e-07  3.218646e-18  2.892204e+00  5.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.895245e+00  0.000000e+00  9.845384e-06  2.552855e-10  1.072477e-06  4.293997e-07  8.132046e-19  2.895245e+00  5.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.898269e+00  0.000000e+00  9.845064e-06  2.552881e-10  1.072477e-06  4.293997e-07  7.232788e-18  2.898269e+00  5.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.901305e+00  0.000000e+00  9.844993e-06  2.552859e-10  1.072477e-06  4.293997e-07 -4.105622e-18  2.901305e+00  5.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.904478e+00  0.000000e+00  9.844568e-06  2.552872e-10  1.072477e-06  4.293997e-07 -8.412096e-19  2.904478e+00  5.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.907495e+00  0.000000e+00  9.845237e-06  2.552879e-10  1.072477e-06  4.293997e-07 -1.460497e-18  2.907495e+00  5.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.910783e+00  0.000000e+00  9.844757e-06  2.552887e-10  1.072477e-06  4.293997e-07  3.529269e-18  2.910783e+00  5.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.914039e+00  0.000000e+00  9.844599e-06  2.552859e-10  1.072477e-06  4.293997e-07 -4.576625e-20  2.914039e+00  5.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.917399e+00  0.000000e+00  9.844082e-06  2.552879e-10  1.072477e-06  4.293997e-07  1.687501e-18  2.917399e+00  5.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.920181e+00  0.000000e+00  9.846655e-06  2.552881e-10  1.072477e-06  4.293997e-07  1.220495e-18  2.920181e+00  5.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.923555e+00  0.000000e+00  9.846112e-06  2.552853e-10  1.072477e-06  4.293997e-07 -6.261956e-18  2.923555e+00  5.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.926840e+00  0.000000e+00  9.845935e-06  2.552889e-10  1.072477e-06  4.293997e-07 -8.632722e-18  2.926840e+00  5.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.930173e+00  0.000000e+00  9.845412e-06  2.552894e-10  1.072477e-06  4.293997e-07  7.965207e-18  2.930173e+00  5.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.933239e+00  0.000000e+00  9.846091e-06  2.552889e-10  1.072477e-06  4.293997e-07  3.306790e-18  2.933239e+00  5.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.936479e+00  0.000000e+00  9.845600e-06  2.552894e-10  1.072477e-06  4.293997e-07  7.148958e-18  2.936479e+00  5.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.939588e+00  0.000000e+00  9.845478e-06  2.552894e-10  1.072477e-06  4.293997e-07  3.596422e-18  2.939588e+00  5.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.942688e+00  0.000000e+00  9.845077e-06  2.552869e-10  1.072477e-06  4.293997e-07 -7.118730e-18  2.942688e+00  5.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.945703e+00  0.000000e+00  9.844710e-06  2.608210e-10  1.072477e-06  4.293997e-07 -3.731815e-18  2.945703e+00  5.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.948719e+00  0.000000e+00  9.844398e-06  2.608214e-10  1.072477e-06  4.293997e-07  2.231402e-20  2.948719e+00  5.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.951753e+00  0.000000e+00  9.844329e-06  2.608207e-10  1.072477e-06  4.293997e-07  9.101845e-18  2.951753e+00  5.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.954925e+00  0.000000e+00  9.843912e-06  2.608223e-10  1.072477e-06  4.293997e-07 -2.966786e-18  2.954925e+00  5.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.957942e+00  0.000000e+00  9.844581e-06  2.608207e-10  1.072477e-06  4.293997e-07 -4.555290e-18  2.957942e+00  5.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.961229e+00  0.000000e+00  9.844105e-06  2.608227e-10  1.072477e-06  4.293997e-07  1.065356e-18  2.961229e+00  5.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.964485e+00  0.000000e+00  9.843955e-06  2.608227e-10  1.072477e-06  4.293997e-07  1.909625e-17  2.964485e+00  5.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.967845e+00  0.000000e+00  9.843441e-06  2.608221e-10  1.072477e-06  4.293997e-07 -2.297736e-18  2.967845e+00  5.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.970628e+00  0.000000e+00  9.846011e-06  2.608222e-10  1.072477e-06  4.293997e-07  3.681735e-18  2.970628e+00  5.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.974002e+00  0.000000e+00  9.845477e-06  2.608222e-10  1.072477e-06  4.293997e-07 -6.773246e-18  2.974002e+00  5.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.977286e+00  0.000000e+00  9.845309e-06  2.608222e-10  1.072477e-06  4.293997e-07 -1.250935e-18  2.977286e+00  5.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.980618e+00  0.000000e+00  9.844794e-06  2.608234e-10  1.072477e-06  4.293997e-07  3.952865e-18  2.980618e+00  5.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.983685e+00  0.000000e+00  9.845472e-06  2.608230e-10  1.072477e-06  4.293997e-07 -5.875603e-18  2.983685e+00  5.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.986925e+00  0.000000e+00  9.844988e-06  2.608234e-10  1.072477e-06  4.293997e-07  9.794163e-18  2.986925e+00  5.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.990034e+00  0.000000e+00  9.844871e-06  2.608234e-10  1.072477e-06  4.293997e-07  1.872975e-18  2.990034e+00  5.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.993134e+00  0.000000e+00  9.844478e-06  2.608238e-10  1.072477e-06  4.293997e-07  2.571063e-18  2.993134e+00  5.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.996148e+00  0.000000e+00  9.844126e-06  2.552869e-10  1.072477e-06  4.293997e-07 -5.706461e-18  2.996148e+00  5.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  2.999191e+00  0.000000e+00  9.843814e-06  2.552882e-10  1.072477e-06  4.293997e-07  1.962734e-18  2.999191e+00  5.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.002255e+00  0.000000e+00  9.843743e-06  2.552885e-10  1.072477e-06  4.293997e-07 -1.357746e-17  3.002255e+00  5.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.005459e+00  0.000000e+00  9.843331e-06  2.552885e-10  1.072477e-06  4.293997e-07  1.106368e-17  3.005459e+00  5.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.008508e+00  0.000000e+00  9.844006e-06  2.552876e-10  1.072477e-06  4.293997e-07  3.904557e-19  3.008508e+00  5.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.011831e+00  0.000000e+00  9.843537e-06  2.552873e-10  1.072477e-06  4.293997e-07 -5.887117e-18  3.011831e+00  5.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.015123e+00  0.000000e+00  9.843391e-06  2.552893e-10  1.072477e-06  4.293997e-07  6.554738e-18  3.015123e+00  5.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.018521e+00  0.000000e+00  9.842879e-06  2.552868e-10  1.072477e-06  4.293997e-07 -6.179899e-19  3.018521e+00  5.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.021339e+00  0.000000e+00  9.845460e-06  2.552888e-10  1.072477e-06  4.293997e-07 -9.234777e-19  3.021339e+00  5.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.024751e+00  0.000000e+00  9.844931e-06  2.552885e-10  1.072477e-06  4.293997e-07  5.367013e-19  3.024751e+00  5.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.028073e+00  0.000000e+00  9.844767e-06  2.552894e-10  1.072477e-06  4.293997e-07  1.236268e-17  3.028073e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.031442e+00  0.000000e+00  9.844250e-06  2.552881e-10  1.072477e-06  4.293997e-07 -4.557673e-18  3.031442e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.034543e+00  0.000000e+00  9.844934e-06  2.552888e-10  1.072477e-06  4.293997e-07  1.490487e-18  3.034543e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.037817e+00  0.000000e+00  9.844451e-06  2.552899e-10  1.072477e-06  4.293997e-07 -7.958086e-18  3.037817e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.040957e+00  0.000000e+00  9.844334e-06  2.552873e-10  1.072477e-06  4.293997e-07 -7.502912e-18  3.040957e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.044088e+00  0.000000e+00  9.843946e-06  2.552889e-10  1.072477e-06  4.293997e-07  5.378739e-18  3.044088e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.047130e+00  0.000000e+00  9.843605e-06  2.608222e-10  1.072477e-06  4.293997e-07  1.122583e-19  3.047130e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.050174e+00  0.000000e+00  9.843290e-06  2.608214e-10  1.072477e-06  4.293997e-07  4.421512e-18  3.050174e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.053237e+00  0.000000e+00  9.843226e-06  2.608197e-10  1.072477e-06  4.293997e-07 -1.952940e-19  3.053237e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.056441e+00  0.000000e+00  9.842818e-06  2.608242e-10  1.072477e-06  4.293997e-07  1.019518e-17  3.056441e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.059491e+00  0.000000e+00  9.843494e-06  2.608236e-10  1.072477e-06  4.293997e-07 -7.165211e-18  3.059491e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.062814e+00  0.000000e+00  9.843029e-06  2.608228e-10  1.072477e-06  4.293997e-07 -7.936699e-19  3.062814e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.066105e+00  0.000000e+00  9.842886e-06  2.608233e-10  1.072477e-06  4.293997e-07 -9.647891e-18  3.066105e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.069503e+00  0.000000e+00  9.842385e-06  2.608249e-10  1.072477e-06  4.293997e-07 -3.986322e-18  3.069503e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.072323e+00  0.000000e+00  9.844963e-06  2.608210e-10  1.072477e-06  4.293997e-07 -6.425592e-18  3.072323e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.075734e+00  0.000000e+00  9.844437e-06  2.608234e-10  1.072477e-06  4.293997e-07 -3.601955e-18  3.075734e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.079056e+00  0.000000e+00  9.844272e-06  2.608241e-10  1.072477e-06  4.293997e-07 -2.145640e-18  3.079056e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.082425e+00  0.000000e+00  9.843766e-06  2.608249e-10  1.072477e-06  4.293997e-07  6.282814e-18  3.082425e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.085526e+00  0.000000e+00  9.844463e-06  2.608248e-10  1.072477e-06  4.293997e-07  5.729648e-19  3.085526e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.088800e+00  0.000000e+00  9.843980e-06  2.608242e-10  1.072477e-06  4.293997e-07  4.083281e-18  3.088800e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.091940e+00  0.000000e+00  9.843866e-06  2.608242e-10  1.072477e-06  4.293997e-07 -1.021183e-17  3.091940e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.095071e+00  0.000000e+00  9.843477e-06  2.608262e-10  1.072477e-06  4.293997e-07 -1.734035e-19  3.095071e+00  5.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.098113e+00  0.000000e+00  9.843240e-06  2.603696e-10  1.072477e-06  4.293997e-07 -6.012902e-18  3.098113e+00  5.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.101193e+00  0.000000e+00  9.842932e-06  2.603703e-10  1.072477e-06  4.293997e-07  6.600001e-18  3.101193e+00  5.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.104289e+00  0.000000e+00  9.842872e-06  2.603719e-10  1.072477e-06  4.293997e-07  9.333774e-18  3.104289e+00  5.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.107525e+00  0.000000e+00  9.842463e-06  2.603712e-10  1.072477e-06  4.293997e-07 -7.776080e-18  3.107525e+00  5.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.110609e+00  0.000000e+00  9.843149e-06  2.603700e-10  1.072477e-06  4.293997e-07  9.786513e-18  3.110609e+00  5.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.113967e+00  0.000000e+00  9.842684e-06  2.603709e-10  1.072477e-06  4.293997e-07  3.943838e-18  3.113967e+00  5.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.117295e+00  0.000000e+00  9.842545e-06  2.603709e-10  1.072477e-06  4.293997e-07  6.548597e-18  3.117295e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.120730e+00  0.000000e+00  9.842053e-06  2.603690e-10  1.072477e-06  4.293997e-07 -1.629612e-18  3.120730e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.123585e+00  0.000000e+00  9.844642e-06  2.603705e-10  1.072477e-06  4.293997e-07 -2.452160e-18  3.123585e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.127035e+00  0.000000e+00  9.844119e-06  2.603727e-10  1.072477e-06  4.293997e-07 -9.355505e-18  3.127035e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.130393e+00  0.000000e+00  9.843962e-06  2.603698e-10  1.072477e-06  4.293997e-07 -1.400516e-17  3.130393e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.133799e+00  0.000000e+00  9.843463e-06  2.603706e-10  1.072477e-06  4.293997e-07 -1.136604e-17  3.133799e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.136935e+00  0.000000e+00  9.844157e-06  2.603708e-10  1.072477e-06  4.293997e-07 -4.169255e-18  3.136935e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  3.140242e+00  0.000000e+00  9.843674e-06  2.603705e-10  1.072477e-06  4.293997e-07 -5.961497e-18  3.140242e+00  5.890000e+02 
