 v-sweep       voutval       vloadval      ir1           ir2           ivdd          ivdda         ivddh         ndata         vd9           vd8           vd7           vd6           vd5           vd4           vd3           vd2           vd1           vd0          
 0.000000e+00  1.953239e+00  1.953239e+00  5.131501e-07  1.018756e-06  2.430684e-10  9.880325e-06  7.981636e-10  2.350000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  1.957005e+00  1.957005e+00  5.131501e-07  1.018756e-06  2.430704e-10  9.880751e-06  7.979149e-10  2.360000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  1.960962e+00  1.960962e+00  5.131501e-07  1.018756e-06  2.430699e-10  9.880201e-06  7.975987e-10  2.370000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  1.964712e+00  1.964712e+00  5.131501e-07  1.018756e-06  2.430684e-10  9.879993e-06  7.975561e-10  2.380000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.968399e+00  1.968399e+00  5.131501e-07  1.018756e-06  2.430745e-10  9.879579e-06  7.962167e-10  2.390000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  1.971931e+00  1.971931e+00  5.131501e-07  1.018756e-06  2.437936e-10  9.879250e-06  7.586630e-10  2.400000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  1.975374e+00  1.975374e+00  5.131501e-07  1.018756e-06  2.437949e-10  9.878884e-06  7.585600e-10  2.410000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  1.978885e+00  1.978885e+00  5.131501e-07  1.018756e-06  2.437949e-10  9.878691e-06  7.582829e-10  2.420000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.982597e+00  1.982597e+00  5.131501e-07  1.018756e-06  2.437939e-10  9.878208e-06  7.578352e-10  2.430000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  1.986150e+00  1.986150e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878576e-06  7.560979e-10  2.440000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  1.990072e+00  1.990072e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.878026e-06  7.558706e-10  2.450000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  1.993981e+00  1.993981e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.877741e-06  7.558173e-10  2.460000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  1.998040e+00  1.998040e+00  5.131501e-07  1.018756e-06  2.437918e-10  9.877143e-06  7.556006e-10  2.470000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.001190e+00  2.001190e+00  5.131501e-07  1.018756e-06  2.437928e-10  9.878960e-06  7.506813e-10  2.480000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.005276e+00  2.005276e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.878345e-06  7.497718e-10  2.490000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.009239e+00  2.009239e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.878058e-06  7.493419e-10  2.500000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.013248e+00  2.013248e+00  5.131501e-07  1.018756e-06  2.437918e-10  9.877482e-06  7.487628e-10  2.510000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.016891e+00  2.016891e+00  5.131501e-07  1.018756e-06  2.437923e-10  9.877910e-06  7.473843e-10  2.520000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.020730e+00  2.020730e+00  5.131501e-07  1.018756e-06  2.437918e-10  9.877386e-06  7.469509e-10  2.530000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.024372e+00  2.024372e+00  5.131501e-07  1.018756e-06  2.437918e-10  9.877192e-06  7.469900e-10  2.540000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.027963e+00  2.027963e+00  5.131501e-07  1.018756e-06  2.437893e-10  9.876791e-06  7.465566e-10  2.550000e+02  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.031419e+00  2.031419e+00  5.131501e-07  1.018756e-06  2.313892e-10  9.876466e-06  8.967746e-10  2.560000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.034800e+00  2.034800e+00  5.131501e-07  1.018756e-06  2.313946e-10  9.876111e-06  8.965312e-10  2.570000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.038238e+00  2.038238e+00  5.131501e-07  1.018756e-06  2.313887e-10  9.875937e-06  8.965117e-10  2.580000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.041869e+00  2.041869e+00  5.131501e-07  1.018756e-06  2.313900e-10  9.875473e-06  8.963482e-10  2.590000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.045337e+00  2.045337e+00  5.131501e-07  1.018756e-06  2.313887e-10  9.875850e-06  8.964122e-10  2.600000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.049163e+00  2.049163e+00  5.131501e-07  1.018756e-06  2.313924e-10  9.875328e-06  8.962168e-10  2.610000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.052972e+00  2.052972e+00  5.131501e-07  1.018756e-06  2.313897e-10  9.875066e-06  8.961102e-10  2.620000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.056926e+00  2.056926e+00  5.131501e-07  1.018756e-06  2.313913e-10  9.874503e-06  8.958988e-10  2.630000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.059988e+00  2.059988e+00  5.131501e-07  1.018756e-06  2.313887e-10  9.876287e-06  8.945050e-10  2.640000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.063966e+00  2.063966e+00  5.131501e-07  1.018756e-06  2.313897e-10  9.875701e-06  8.941373e-10  2.650000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.067825e+00  2.067825e+00  5.131501e-07  1.018756e-06  2.313900e-10  9.875442e-06  8.940361e-10  2.660000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.071732e+00  2.071732e+00  5.131501e-07  1.018756e-06  2.313973e-10  9.874891e-06  8.935742e-10  2.670000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.075283e+00  2.075283e+00  5.131501e-07  1.018756e-06  2.313900e-10  9.875321e-06  8.929276e-10  2.680000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.079033e+00  2.079033e+00  5.131501e-07  1.018756e-06  2.313928e-10  9.874820e-06  8.922899e-10  2.690000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.082594e+00  2.082594e+00  5.131501e-07  1.018756e-06  2.313956e-10  9.874639e-06  8.911229e-10  2.700000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.086111e+00  2.086111e+00  5.131501e-07  1.018756e-06  2.313908e-10  9.874249e-06  8.906539e-10  2.710000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.089492e+00  2.089492e+00  5.131501e-07  1.018756e-06  2.321131e-10  9.873935e-06  8.568532e-10  2.720000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.092827e+00  2.092827e+00  5.131501e-07  1.018756e-06  2.321103e-10  9.873590e-06  8.566897e-10  2.730000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.096216e+00  2.096216e+00  5.131501e-07  1.018756e-06  2.321156e-10  9.873424e-06  8.566436e-10  2.740000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.099794e+00  2.099794e+00  5.131501e-07  1.018756e-06  2.321115e-10  9.872982e-06  8.562883e-10  2.750000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.103204e+00  2.103204e+00  5.131501e-07  1.018756e-06  2.321103e-10  9.873365e-06  8.564411e-10  2.760000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.106967e+00  2.106967e+00  5.131501e-07  1.018756e-06  2.321115e-10  9.872865e-06  8.562314e-10  2.770000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.110710e+00  2.110710e+00  5.131501e-07  1.018756e-06  2.321115e-10  9.872624e-06  8.560574e-10  2.780000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.114594e+00  2.114594e+00  5.131501e-07  1.018756e-06  2.321152e-10  9.872086e-06  8.557341e-10  2.790000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.117597e+00  2.117597e+00  5.131501e-07  1.018756e-06  2.321103e-10  9.873842e-06  8.540248e-10  2.800000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.121504e+00  2.121504e+00  5.131501e-07  1.018756e-06  2.321115e-10  9.873285e-06  8.536908e-10  2.810000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.125295e+00  2.125295e+00  5.131501e-07  1.018756e-06  2.321115e-10  9.873042e-06  8.536340e-10  2.820000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.129135e+00  2.129135e+00  5.131501e-07  1.018756e-06  2.321152e-10  9.872515e-06  8.532787e-10  2.830000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.132625e+00  2.132625e+00  5.131501e-07  1.018756e-06  2.321139e-10  9.872948e-06  8.511684e-10  2.840000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.136314e+00  2.136314e+00  5.131501e-07  1.018756e-06  2.321152e-10  9.872466e-06  8.504365e-10  2.850000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.139821e+00  2.139821e+00  5.131501e-07  1.018756e-06  2.321104e-10  9.872295e-06  8.503086e-10  2.860000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.143289e+00  2.143289e+00  5.131501e-07  1.018756e-06  2.321176e-10  9.871917e-06  8.499214e-10  2.870000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.146626e+00  2.146626e+00  5.131501e-07  1.018756e-06  2.321088e-10  9.871607e-06  8.158883e-10  2.880000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.149894e+00  2.149894e+00  5.131501e-07  1.018756e-06  2.321145e-10  9.871275e-06  8.153909e-10  2.890000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.153210e+00  2.153210e+00  5.131501e-07  1.018756e-06  2.321111e-10  9.871125e-06  8.154123e-10  2.900000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.156705e+00  2.156705e+00  5.131501e-07  1.018756e-06  2.321140e-10  9.870697e-06  8.149664e-10  2.910000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.160030e+00  2.160030e+00  5.131501e-07  1.018756e-06  2.321178e-10  9.871086e-06  8.151369e-10  2.920000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.163699e+00  2.163699e+00  5.131501e-07  1.018756e-06  2.321190e-10  9.870610e-06  8.147301e-10  2.930000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.167343e+00  2.167343e+00  5.131501e-07  1.018756e-06  2.321169e-10  9.870388e-06  8.144957e-10  2.940000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.171123e+00  2.171123e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.869877e-06  8.141972e-10  2.950000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.174041e+00  2.174041e+00  5.131501e-07  1.018756e-06  2.321142e-10  9.871598e-06  8.088195e-10  2.960000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.177842e+00  2.177842e+00  5.131501e-07  1.018756e-06  2.321169e-10  9.871070e-06  8.084358e-10  2.970000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.181530e+00  2.181530e+00  5.131501e-07  1.018756e-06  2.321169e-10  9.870848e-06  8.080522e-10  2.980000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.185269e+00  2.185269e+00  5.131501e-07  1.018756e-06  2.321165e-10  9.870348e-06  8.074411e-10  2.990000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.188668e+00  2.188668e+00  5.131501e-07  1.018756e-06  2.321169e-10  9.870780e-06  8.068300e-10  3.000000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.192268e+00  2.192268e+00  5.131501e-07  1.018756e-06  2.321188e-10  9.870321e-06  8.066080e-10  3.010000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.195693e+00  2.195693e+00  5.131501e-07  1.018756e-06  2.321181e-10  9.870160e-06  8.064037e-10  3.020000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.199087e+00  2.199087e+00  5.131501e-07  1.018756e-06  2.321206e-10  9.869794e-06  8.063646e-10  3.030000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.202357e+00  2.202357e+00  5.131501e-07  1.018756e-06  2.328353e-10  9.869491e-06  7.676993e-10  3.040000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.205558e+00  2.205558e+00  5.131501e-07  1.018756e-06  2.328357e-10  9.869171e-06  7.673369e-10  3.050000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.208799e+00  2.208799e+00  5.131501e-07  1.018756e-06  2.328357e-10  9.869029e-06  7.672019e-10  3.060000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.212213e+00  2.212213e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.868620e-06  7.667471e-10  3.070000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.215453e+00  2.215453e+00  5.131501e-07  1.018756e-06  2.328357e-10  9.869012e-06  7.649566e-10  3.080000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.219027e+00  2.219027e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.868559e-06  7.648429e-10  3.090000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.222573e+00  2.222573e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.868355e-06  7.645267e-10  3.100000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.226249e+00  2.226249e+00  5.131501e-07  1.018756e-06  2.328365e-10  9.867874e-06  7.639050e-10  3.110000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.229082e+00  2.229082e+00  5.131501e-07  1.018756e-06  2.328357e-10  9.869556e-06  7.587978e-10  3.120000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.232778e+00  2.232778e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.869053e-06  7.584674e-10  3.130000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.236365e+00  2.236365e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.868850e-06  7.579665e-10  3.140000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.240003e+00  2.240003e+00  5.131501e-07  1.018756e-06  2.328353e-10  9.868374e-06  7.572915e-10  3.150000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.243312e+00  2.243312e+00  5.131501e-07  1.018756e-06  2.328370e-10  9.868806e-06  7.558704e-10  3.160000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.246822e+00  2.246822e+00  5.131501e-07  1.018756e-06  2.328353e-10  9.868367e-06  7.555009e-10  3.170000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.250166e+00  2.250166e+00  5.131501e-07  1.018756e-06  2.328353e-10  9.868215e-06  7.548863e-10  3.180000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.253484e+00  2.253484e+00  5.131501e-07  1.018756e-06  2.328325e-10  9.867859e-06  7.540372e-10  3.190000e+02  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.256692e+00  2.256692e+00  5.131501e-07  1.018756e-06  2.415341e-10  9.867561e-06  8.871601e-10  3.200000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
 0.000000e+00  2.259872e+00  2.259872e+00  5.131501e-07  1.018756e-06  2.415339e-10  9.867248e-06  8.870464e-10  3.210000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00 
 0.000000e+00  2.263088e+00  2.263088e+00  5.131501e-07  1.018756e-06  2.415339e-10  9.867118e-06  8.871033e-10  3.220000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00 
 0.000000e+00  2.211144e-08  2.211144e-08  5.131501e-07  1.018756e-06  2.415471e-10  8.603364e-06 -2.193927e-03  3.230000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00 
 0.000000e+00  2.269686e+00  2.269686e+00  5.131501e-07  1.018756e-06  2.415336e-10  9.867117e-06  8.869185e-10  3.240000e+02  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00 
