 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.975080e+00  0.000000e+00  1.132065e-05  1.376076e-09  1.228505e-06  4.929374e-07 -3.514988e-18  1.975080e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.978710e+00  0.000000e+00  1.132023e-05  1.376074e-09  1.228505e-06  4.929374e-07  1.087881e-18  1.978710e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.982384e+00  0.000000e+00  1.132004e-05  1.376074e-09  1.228505e-06  4.929374e-07  7.617076e-19  1.982384e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.986230e+00  0.000000e+00  1.131944e-05  1.376076e-09  1.228505e-06  4.929374e-07  2.777342e-19  1.986230e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.989932e+00  0.000000e+00  1.132004e-05  1.376078e-09  1.228505e-06  4.929374e-07 -2.855070e-18  1.989932e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.993941e+00  0.000000e+00  1.131932e-05  1.376076e-09  1.228505e-06  4.929374e-07  2.390221e-19  1.993941e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.997929e+00  0.000000e+00  1.131895e-05  1.376076e-09  1.228505e-06  4.929374e-07 -1.247680e-18  1.997929e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.002042e+00  0.000000e+00  1.131815e-05  1.376076e-09  1.228505e-06  4.929374e-07 -2.357610e-18  2.002042e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.005531e+00  0.000000e+00  1.132091e-05  1.376077e-09  1.228505e-06  4.929374e-07  3.120284e-18  2.005531e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.009666e+00  0.000000e+00  1.132008e-05  1.376071e-09  1.228505e-06  4.929374e-07  3.472835e-20  2.009666e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.013695e+00  0.000000e+00  1.131969e-05  1.376076e-09  1.228505e-06  4.929374e-07 -7.696750e-19  2.013695e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017771e+00  0.000000e+00  1.131891e-05  1.376076e-09  1.228505e-06  4.929374e-07  3.729195e-19  2.017771e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.021544e+00  0.000000e+00  1.131954e-05  1.376076e-09  1.228505e-06  4.929374e-07 -5.268373e-18  2.021544e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.025489e+00  0.000000e+00  1.131886e-05  1.376076e-09  1.228505e-06  4.929374e-07 -2.175154e-19  2.025489e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.029269e+00  0.000000e+00  1.131863e-05  1.376070e-09  1.228505e-06  4.929374e-07 -1.325607e-18  2.029269e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.033020e+00  0.000000e+00  1.131812e-05  1.376074e-09  1.228505e-06  4.929374e-07  1.355782e-19  2.033020e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.036584e+00  0.000000e+00  1.131779e-05  1.341425e-09  1.228505e-06  4.929374e-07  2.325569e-18  2.036584e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.040182e+00  0.000000e+00  1.131738e-05  1.341425e-09  1.228505e-06  4.929374e-07  3.179021e-19  2.040182e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.043785e+00  0.000000e+00  1.131721e-05  1.341425e-09  1.228505e-06  4.929374e-07  1.977557e-19  2.043785e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.047542e+00  0.000000e+00  1.131663e-05  1.341425e-09  1.228505e-06  4.929374e-07 -1.336949e-18  2.047542e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.051149e+00  0.000000e+00  1.131724e-05  1.341422e-09  1.228505e-06  4.929374e-07 -5.104710e-18  2.051149e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.055053e+00  0.000000e+00  1.131655e-05  1.341422e-09  1.228505e-06  4.929374e-07 -3.738248e-18  2.055053e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.058931e+00  0.000000e+00  1.131621e-05  1.341422e-09  1.228505e-06  4.929374e-07  2.213019e-18  2.058931e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062929e+00  0.000000e+00  1.131546e-05  1.341422e-09  1.228505e-06  4.929374e-07  2.383246e-18  2.062929e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.066316e+00  0.000000e+00  1.131816e-05  1.341422e-09  1.228505e-06  4.929374e-07  1.644303e-19  2.066316e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.070334e+00  0.000000e+00  1.131738e-05  1.341422e-09  1.228505e-06  4.929374e-07  1.513410e-19  2.070334e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.074250e+00  0.000000e+00  1.131702e-05  1.341425e-09  1.228505e-06  4.929374e-07  7.978653e-19  2.074250e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.078213e+00  0.000000e+00  1.131628e-05  1.341422e-09  1.228505e-06  4.929374e-07 -2.707594e-18  2.078213e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081883e+00  0.000000e+00  1.131691e-05  1.341427e-09  1.228505e-06  4.929374e-07 -3.154721e-18  2.081883e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085726e+00  0.000000e+00  1.131625e-05  1.341422e-09  1.228505e-06  4.929374e-07  2.670536e-19  2.085726e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.089412e+00  0.000000e+00  1.131604e-05  1.341425e-09  1.228505e-06  4.929374e-07 -2.425624e-18  2.089412e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.093073e+00  0.000000e+00  1.131554e-05  1.341425e-09  1.228505e-06  4.929374e-07  3.240748e-18  2.093073e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.096633e+00  0.000000e+00  1.131512e-05  1.343903e-09  1.228505e-06  4.929374e-07  1.572834e-18  2.096633e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.100130e+00  0.000000e+00  1.131472e-05  1.343904e-09  1.228505e-06  4.929374e-07 -1.043359e-18  2.100130e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.103660e+00  0.000000e+00  1.131456e-05  1.343901e-09  1.228505e-06  4.929374e-07 -3.615229e-18  2.103660e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.107348e+00  0.000000e+00  1.131400e-05  1.343906e-09  1.228505e-06  4.929374e-07  1.650391e-20  2.107348e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110887e+00  0.000000e+00  1.131461e-05  1.343901e-09  1.228505e-06  4.929374e-07 -7.931802e-19  2.110887e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.114719e+00  0.000000e+00  1.131395e-05  1.343901e-09  1.228505e-06  4.929374e-07 -1.057229e-18  2.114719e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.118523e+00  0.000000e+00  1.131363e-05  1.343901e-09  1.228505e-06  4.929374e-07  2.359026e-18  2.118523e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.122445e+00  0.000000e+00  1.131291e-05  1.343902e-09  1.228505e-06  4.929374e-07  1.840841e-19  2.122445e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125763e+00  0.000000e+00  1.131556e-05  1.343901e-09  1.228505e-06  4.929374e-07 -5.050765e-18  2.125763e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129703e+00  0.000000e+00  1.131482e-05  1.343901e-09  1.228505e-06  4.929374e-07  2.157816e-19  2.129703e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133543e+00  0.000000e+00  1.131448e-05  1.343901e-09  1.228505e-06  4.929374e-07 -1.153950e-18  2.133543e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137432e+00  0.000000e+00  1.131378e-05  1.343905e-09  1.228505e-06  4.929374e-07 -5.494398e-18  2.137432e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.141033e+00  0.000000e+00  1.131441e-05  1.343904e-09  1.228505e-06  4.929374e-07  2.953141e-18  2.141033e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144808e+00  0.000000e+00  1.131378e-05  1.343904e-09  1.228505e-06  4.929374e-07  1.023123e-18  2.144808e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148431e+00  0.000000e+00  1.131358e-05  1.343902e-09  1.228505e-06  4.929374e-07  3.758841e-19  2.148431e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.152034e+00  0.000000e+00  1.131310e-05  1.343900e-09  1.228505e-06  4.929374e-07 -4.814853e-20  2.152034e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155529e+00  0.000000e+00  1.131268e-05  1.341422e-09  1.228505e-06  4.929374e-07 -2.185676e-18  2.155529e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158945e+00  0.000000e+00  1.131229e-05  1.341422e-09  1.228505e-06  4.929374e-07  1.925954e-18  2.158945e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.162387e+00  0.000000e+00  1.131214e-05  1.341422e-09  1.228505e-06  4.929374e-07 -1.020516e-18  2.162387e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165980e+00  0.000000e+00  1.131160e-05  1.341427e-09  1.228505e-06  4.929374e-07 -1.636375e-18  2.165980e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.169422e+00  0.000000e+00  1.131221e-05  1.341422e-09  1.228505e-06  4.929374e-07 -6.226619e-19  2.169422e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.173147e+00  0.000000e+00  1.131159e-05  1.341425e-09  1.228505e-06  4.929374e-07 -3.348295e-18  2.173147e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176842e+00  0.000000e+00  1.131130e-05  1.341425e-09  1.228505e-06  4.929374e-07  3.392010e-18  2.176842e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180650e+00  0.000000e+00  1.131061e-05  1.341425e-09  1.228505e-06  4.929374e-07 -2.517263e-18  2.180650e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183867e+00  0.000000e+00  1.131321e-05  1.341426e-09  1.228505e-06  4.929374e-07 -1.894257e-18  2.183867e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187691e+00  0.000000e+00  1.131251e-05  1.341422e-09  1.228505e-06  4.929374e-07 -3.675197e-18  2.187691e+00  2.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.191419e+00  0.000000e+00  1.131220e-05  1.341425e-09  1.228505e-06  4.929374e-07  2.663469e-18  2.191419e+00  2.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.195197e+00  0.000000e+00  1.131153e-05  1.341420e-09  1.228505e-06  4.929374e-07  6.891937e-19  2.195197e+00  2.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.198696e+00  0.000000e+00  1.131216e-05  1.341425e-09  1.228505e-06  4.929374e-07  1.875596e-18  2.198696e+00  3.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.202368e+00  0.000000e+00  1.131155e-05  1.341420e-09  1.228505e-06  4.929374e-07 -9.521709e-19  2.202368e+00  3.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.205897e+00  0.000000e+00  1.131136e-05  1.341425e-09  1.228505e-06  4.929374e-07 -9.562473e-19  2.205897e+00  3.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.209411e+00  0.000000e+00  1.131089e-05  1.341424e-09  1.228505e-06  4.929374e-07 -4.121345e-20  2.209411e+00  3.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.212825e+00  0.000000e+00  1.131050e-05  1.343903e-09  1.228505e-06  4.929374e-07  1.421321e-18  2.212825e+00  3.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.216159e+00  0.000000e+00  1.131012e-05  1.343903e-09  1.228505e-06  4.929374e-07 -1.863022e-18  2.216159e+00  3.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.219513e+00  0.000000e+00  1.130998e-05  1.343902e-09  1.228505e-06  4.929374e-07 -8.549209e-19  2.219513e+00  3.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.223010e+00  0.000000e+00  1.130946e-05  1.343903e-09  1.228505e-06  4.929374e-07  3.876764e-19  2.223010e+00  3.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.226354e+00  0.000000e+00  1.131006e-05  1.343903e-09  1.228505e-06  4.929374e-07  2.551793e-18  2.226354e+00  3.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.229973e+00  0.000000e+00  1.130947e-05  1.343900e-09  1.228505e-06  4.929374e-07  4.863848e-18  2.229973e+00  3.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.233559e+00  0.000000e+00  1.130920e-05  1.343900e-09  1.228505e-06  4.929374e-07  3.489617e-18  2.233559e+00  3.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.237253e+00  0.000000e+00  1.130856e-05  1.343898e-09  1.228505e-06  4.929374e-07 -5.395600e-19  2.237253e+00  3.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.240371e+00  0.000000e+00  1.131109e-05  1.343902e-09  1.228505e-06  4.929374e-07  9.769466e-19  2.240371e+00  3.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.244080e+00  0.000000e+00  1.131042e-05  1.343903e-09  1.228505e-06  4.929374e-07 -1.669184e-19  2.244080e+00  3.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.247697e+00  0.000000e+00  1.131014e-05  1.343903e-09  1.228505e-06  4.929374e-07 -3.192520e-19  2.247697e+00  3.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.251363e+00  0.000000e+00  1.130950e-05  1.343898e-09  1.228505e-06  4.929374e-07 -2.375239e-18  2.251363e+00  3.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.254760e+00  0.000000e+00  1.131013e-05  1.343901e-09  1.228505e-06  4.929374e-07 -1.117078e-18  2.254760e+00  3.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.258331e+00  0.000000e+00  1.130955e-05  1.343903e-09  1.228505e-06  4.929374e-07 -3.800531e-19  2.258331e+00  3.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.261765e+00  0.000000e+00  1.130937e-05  1.343903e-09  1.228505e-06  4.929374e-07 -3.364309e-19  2.261765e+00  3.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.265191e+00  0.000000e+00  1.130891e-05  1.343900e-09  1.228505e-06  4.929374e-07 -2.207500e-18  2.265191e+00  3.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.268441e+00  0.000000e+00  1.130864e-05  1.281232e-09  1.228505e-06  4.929374e-07  3.460924e-19  2.268441e+00  3.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.271801e+00  0.000000e+00  1.130826e-05  1.281230e-09  1.228505e-06  4.929374e-07  5.978411e-18  2.271801e+00  3.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.275143e+00  0.000000e+00  1.130813e-05  1.281233e-09  1.228505e-06  4.929374e-07  3.667361e-18  2.275143e+00  3.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.278615e+00  0.000000e+00  1.130763e-05  1.281232e-09  1.228505e-06  4.929374e-07  5.410423e-19  2.278615e+00  3.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.281930e+00  0.000000e+00  1.130824e-05  1.281231e-09  1.228505e-06  4.929374e-07  1.529106e-18  2.281930e+00  3.240000e+02 
