 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.026563e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.162190e-09  1.948141e-05  2.721913e-11  3.026563e+00  5.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.029898e+00  0.000000e+00  4.929335e-07  1.228503e-06  2.150659e-09  1.946029e-05  4.202805e-10  3.029902e+00  5.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.032996e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.164076e-09  1.948709e-05 -1.713991e-10  3.032994e+00  5.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.036259e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.163270e-09  1.948367e-05  9.845552e-11  3.036260e+00  5.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.039407e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.162364e-09  1.948534e-05 -1.308082e-11  3.039407e+00  5.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.042559e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.093167e-09  1.948692e-05  4.910333e-11  3.042560e+00  5.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.045643e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.171110e-09  1.948597e-05  5.108829e-11  3.045643e+00  5.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.048727e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170710e-09  1.948682e-05 -6.521485e-11  3.048726e+00  5.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.051815e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170396e-09  1.948277e-05  1.316281e-10  3.051816e+00  5.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.055024e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.169332e-09  1.947687e-05  3.758335e-11  3.055024e+00  5.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.058082e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.207612e-09  1.951552e-05 -3.910354e-10  3.058078e+00  5.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.061381e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170259e-09  1.948597e-05  4.461041e-11  3.061382e+00  5.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.064644e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170633e-09  1.948580e-05  9.742413e-11  3.064645e+00  5.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.067999e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.171140e-09  1.948392e-05 -2.153292e-10  3.067997e+00  5.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.070840e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170672e-09  1.948483e-05  8.280765e-11  3.070841e+00  5.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.074206e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.157574e-09  1.948835e-05  2.274175e-10  3.074208e+00  5.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.077491e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170636e-09  1.948767e-05  3.607446e-10  3.077495e+00  5.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.080826e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170572e-09  1.948469e-05 -1.261893e-11  3.080825e+00  5.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.083924e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.279968e-09  1.947341e-05 -8.118581e-11  3.083923e+00  5.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.087187e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.170208e-09  1.948718e-05  1.281899e-10  3.087189e+00  5.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.090336e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.304314e-09  1.948711e-05  8.724425e-11  3.090337e+00  5.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.093490e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.171522e-09  1.948824e-05  2.638027e-10  3.093492e+00  5.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.096451e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118142e-09  1.948662e-05 -1.614327e-11  3.096451e+00  5.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.099642e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.119024e-09  1.948695e-05 -1.955635e-10  3.099640e+00  5.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.102785e+00  0.000000e+00  4.929334e-07  1.228503e-06  1.989482e-09  1.954303e-05 -7.479039e-11  3.102784e+00  5.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.106034e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118280e-09  1.948341e-05  8.036082e-11  3.106035e+00  5.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.109128e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117966e-09  1.948438e-05  4.943395e-12  3.109128e+00  5.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.112464e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.120188e-09  1.949008e-05 -4.311705e-10  3.112459e+00  5.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.115762e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.119066e-09  1.948512e-05  1.833142e-10  3.115764e+00  5.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.119153e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.119501e-09  1.948811e-05 -1.668915e-10  3.119151e+00  5.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.122026e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118386e-09  1.948712e-05  1.832998e-10  3.122028e+00  5.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.125429e+00  0.000000e+00  4.929335e-07  1.228503e-06  2.058003e-09  1.947978e-05  8.825784e-10  3.125437e+00  5.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.128749e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.168606e-09  1.951360e-05 -2.662215e-10  3.128746e+00  5.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.132118e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117074e-09  1.948455e-05  1.123568e-10  3.132119e+00  5.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.135252e+00  0.000000e+00  4.929337e-07  1.228505e-06 -4.019740e-07  1.639217e-05 -4.409378e-09  3.135208e+00  5.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.138545e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117665e-09  1.948482e-05  4.632058e-11  3.138546e+00  5.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.141725e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.235891e-09  1.946208e-05 -1.769642e-10  3.141723e+00  5.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.144907e+00  0.000000e+00  4.929335e-07  1.228503e-06  2.215110e-09  1.945059e-05  2.793499e-10  3.144910e+00  5.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.148024e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124188e-09  1.948365e-05  9.594416e-11  3.148025e+00  5.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.151136e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.126068e-09  1.948747e-05  1.509841e-11  3.151136e+00  5.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.154254e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124529e-09  1.948052e-05  1.556168e-10  3.154255e+00  5.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.157494e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.039864e-09  1.946620e-05 -1.887371e-10  3.157492e+00  5.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.160584e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124674e-09  1.948495e-05  1.263666e-10  3.160586e+00  5.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.163917e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.222039e-09  1.948464e-05 -3.371550e-11  3.163917e+00  5.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.167215e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.125350e-09  1.948235e-05 -5.897966e-11  3.167214e+00  5.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.170603e+00  0.000000e+00  4.929355e-07  1.228501e-06  4.127042e-07  2.090044e-05  2.215125e-08  3.170824e+00  5.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.173480e+00  0.000000e+00  4.929321e-07  1.228507e-06 -3.792238e-07  1.482960e-05 -1.594008e-08  3.173321e+00  6.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.176881e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124343e-09  1.948584e-05  1.197688e-10  3.176882e+00  6.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.180201e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124483e-09  1.948623e-05  5.382673e-11  3.180202e+00  6.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.183570e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.214685e-09  1.948122e-05  7.557141e-11  3.183571e+00  6.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.186702e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.055211e-09  1.947127e-05 -1.107308e-10  3.186701e+00  6.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.189997e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.030108e-09  1.947980e-05 -8.590513e-11  3.189996e+00  6.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.193176e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.125715e-09  1.948476e-05 -4.471817e-11  3.193176e+00  6.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.196359e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124637e-09  1.948556e-05  1.327465e-10  3.196360e+00  6.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.199469e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117521e-09  1.948500e-05  1.167027e-11  3.199469e+00  6.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.202609e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118988e-09  1.948432e-05  2.107735e-10  3.202611e+00  6.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.205756e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.238064e-09  1.950295e-05  1.968309e-10  3.205758e+00  6.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.209028e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.234466e-09  1.949827e-05  9.737504e-11  3.209029e+00  6.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.212150e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.243757e-09  1.950051e-05  1.455165e-10  3.212152e+00  6.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.215517e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117339e-09  1.947844e-05  1.650209e-10  3.215519e+00  6.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.218846e+00  0.000000e+00  4.929314e-07  1.228507e-06 -4.606263e-07  1.697999e-05 -2.093746e-08  3.218636e+00  6.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.222273e+00  0.000000e+00  4.929358e-07  1.228499e-06  4.726942e-07  2.244948e-05  2.405990e-08  3.222514e+00  6.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.225183e+00  0.000000e+00  4.929352e-07  1.228499e-06  4.518087e-07  2.478333e-05  1.999084e-08  3.225383e+00  6.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.228621e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117855e-09  1.948420e-05  5.079297e-11  3.228622e+00  6.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.231977e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.202426e-09  1.948482e-05  4.986859e-11  3.231977e+00  6.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.235376e+00  0.000000e+00  4.929316e-07  1.228500e-06 -4.440178e-07  1.777122e-05 -2.078871e-08  3.235168e+00  6.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.238546e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118089e-09  1.948473e-05 -2.294866e-10  3.238543e+00  6.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.241874e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.118627e-09  1.948441e-05  1.410736e-10  3.241875e+00  6.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.245085e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.119976e-09  1.948652e-05 -1.619281e-10  3.245083e+00  6.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.248297e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.117081e-09  1.948323e-05  1.045079e-10  3.248298e+00  6.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.251437e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124392e-09  1.948078e-05  5.304172e-11  3.251437e+00  6.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.254600e+00  0.000000e+00  4.929360e-07  1.228501e-06  4.584175e-07  2.431900e-05  2.554079e-08  3.254856e+00  6.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.257782e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124668e-09  1.947593e-05 -9.931590e-11  3.257781e+00  6.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.261084e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.127841e-09  1.949202e-05 -4.825834e-10  3.261080e+00  6.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.264239e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.126700e-09  1.948581e-05 -2.533690e-10  3.264236e+00  6.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.267640e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.124363e-09  1.948349e-05  1.163170e-10  3.267641e+00  6.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.271007e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.125518e-09  1.948145e-05 -2.349774e-11  3.271007e+00  6.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.274463e+00  0.000000e+00  4.929311e-07  1.228503e-06 -4.410465e-07  1.524227e-05 -2.457490e-08  3.274218e+00  6.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.277411e+00  0.000000e+00  4.929334e-07  1.228503e-06  2.125422e-09  1.948691e-05  3.653801e-10  3.277415e+00  6.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.280880e+00  0.000000e+00  4.929355e-07  1.228503e-06  4.558666e-07  2.411030e-05  2.206992e-08  3.281101e+00  6.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  3.284276e+00  0.000000e+00  4.929334e-07  1.228503e-06  1.999721e-09  1.946745e-05 -3.608850e-10  3.284272e+00  6.340000e+02 
