 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.626877e+00  0.000000e+00  3.997339e-07  9.996169e-07 -1.576223e-08  1.700081e-05  1.119096e-10  1.626878e+00  1.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.631077e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.251029e-09  1.670919e-05  2.229588e-11  1.631077e+00  1.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.635120e+00  0.000000e+00  3.997347e-07  9.996183e-07 -2.455821e-08  1.584167e-05 -2.908927e-12  1.635120e+00  1.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.639344e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.239026e-09  1.671002e-05  4.633611e-11  1.639344e+00  1.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.643876e+00  0.000000e+00  3.997342e-07  9.996146e-07  2.115687e-08  1.341047e-05 -1.470558e-10  1.643874e+00  1.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.648357e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.528518e-09  1.672268e-05 -1.237953e-10  1.648356e+00  1.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.653319e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.220639e-09  1.670639e-05  6.205800e-12  1.653319e+00  1.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.658357e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.038244e-09  1.668612e-05 -1.476382e-10  1.658355e+00  1.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.663629e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.206459e-09  1.670481e-05  1.314096e-11  1.663629e+00  1.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.668041e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.236851e-09  1.671140e-05 -3.188547e-12  1.668041e+00  1.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.673376e+00  0.000000e+00  3.997345e-07  9.996192e-07 -1.808963e-08  1.989185e-05  1.817772e-10  1.673378e+00  1.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.678542e+00  0.000000e+00  3.997347e-07  9.996176e-07 -9.868665e-09  1.674603e-05  2.438110e-10  1.678544e+00  1.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.683692e+00  0.000000e+00  3.997657e-07  9.996994e-07 -2.919481e-06 -8.727575e-05  5.570555e-09  1.683748e+00  1.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.688368e+00  0.000000e+00  3.997343e-07  9.996175e-07  5.221259e-09  1.674010e-05 -1.064279e-11  1.688367e+00  1.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.693147e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.206924e-09  1.670672e-05  4.331069e-11  1.693148e+00  1.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.697617e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.206718e-09  1.670850e-05 -2.335735e-11  1.697617e+00  1.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.701915e+00  0.000000e+00  3.997335e-07  9.996164e-07  1.567217e-08  1.516190e-05 -1.563363e-10  1.701914e+00  1.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.705964e+00  0.000000e+00  3.997343e-07  9.996174e-07  1.109201e-09  1.665542e-05 -7.086705e-12  1.705964e+00  1.760000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.713920e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.231791e-09  1.669167e-05 -8.758130e-12  1.713920e+00  1.780000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.722512e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.233388e-09  1.670597e-05  9.007800e-12  1.722512e+00  1.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.727219e+00  0.000000e+00  3.997344e-07  9.996168e-07 -3.602213e-08  1.733295e-05  2.985110e-10  1.727221e+00  1.810000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.736944e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.198780e-09  1.670104e-05  6.359132e-12  1.736944e+00  1.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.741078e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.230198e-09  1.670572e-05 -6.929932e-12  1.741078e+00  1.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.746099e+00  0.000000e+00  3.997345e-07  9.996175e-07  3.024419e-09  1.667629e-05  1.084008e-10  1.746100e+00  1.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.750963e+00  0.000000e+00  3.997648e-07  9.997010e-07 -2.888889e-06 -8.205219e-05  5.841687e-09  1.751022e+00  1.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.755829e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.198033e-09  1.669489e-05 -1.321070e-10  1.755828e+00  1.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.760252e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.216768e-09  1.669988e-05 -1.157444e-11  1.760252e+00  1.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.764802e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.236791e-09  1.668929e-05 -1.184164e-10  1.764801e+00  1.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.769073e+00  0.000000e+00  3.997347e-07  9.996219e-07  7.148550e-09  1.870095e-05  2.703885e-10  1.769075e+00  1.900000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.777103e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.239920e-09  1.668369e-05 -3.130181e-12  1.777103e+00  1.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.780884e+00  0.000000e+00  3.997343e-07  9.996175e-07  2.963873e-09  1.667926e-05 -1.370801e-10  1.780882e+00  1.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.784793e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.530744e-09  1.671299e-05 -1.385775e-10  1.784792e+00  1.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.788962e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.207744e-09  1.669817e-05 -1.839737e-11  1.788961e+00  1.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.793031e+00  0.000000e+00  3.997108e-07  9.995364e-07  2.991110e-06  1.124560e-04 -4.831830e-09  1.792983e+00  1.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.797526e+00  0.000000e+00  3.997343e-07  9.996164e-07 -5.888159e-09  1.742195e-05  1.732811e-10  1.797527e+00  1.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.802053e+00  0.000000e+00  3.997344e-07  9.996175e-07  3.206837e-09  1.668584e-05  5.696168e-11  1.802054e+00  1.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.806773e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.192654e-09  1.669726e-05 -6.653598e-12  1.806773e+00  1.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.810683e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.224727e-09  1.670030e-05  7.546812e-12  1.810683e+00  2.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.815449e+00  0.000000e+00  3.997347e-07  9.996194e-07 -1.130370e-09  2.079257e-05  1.418668e-10  1.815450e+00  2.010000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.824700e+00  0.000000e+00  3.997343e-07  9.996174e-07  3.220686e-09  1.670948e-05  5.706680e-12  1.824700e+00  2.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.828915e+00  0.000000e+00  3.997346e-07  9.996175e-07  2.909568e-09  1.666922e-05  8.515224e-11  1.828915e+00  2.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.833272e+00  0.000000e+00  3.997345e-07  9.996170e-07 -2.724783e-09  1.618143e-05 -1.593122e-11  1.833272e+00  2.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.837375e+00  0.000000e+00  3.997343e-07  9.996175e-07  2.926262e-09  1.666744e-05 -1.510727e-10  1.837373e+00  2.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.841358e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.177683e-09  1.669911e-05  1.450950e-11  1.841358e+00  2.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.845138e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.238347e-09  1.669665e-05 -1.092099e-11  1.845138e+00  2.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.848827e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.223990e-09  1.669565e-05  2.888334e-11  1.848827e+00  2.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.852630e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.222482e-09  1.668769e-05 -2.175187e-11  1.852630e+00  2.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.856678e+00  0.000000e+00  3.997648e-07  9.996968e-07 -2.861494e-06 -8.621066e-05  5.857995e-09  1.856737e+00  2.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.860614e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.247609e-09  1.668303e-05 -1.207751e-10  1.860613e+00  2.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.864958e+00  0.000000e+00  3.997345e-07  9.996149e-07 -5.185555e-09  1.410564e-05 -2.151241e-12  1.864958e+00  2.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.869323e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.208100e-09  1.669333e-05  2.260634e-11  1.869323e+00  2.140000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.877623e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.220602e-09  1.668388e-05  5.233729e-11  1.877624e+00  2.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.882210e+00  0.000000e+00  3.997339e-07  9.996172e-07 -1.460804e-08  1.641097e-05 -2.071287e-11  1.882210e+00  2.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.886657e+00  0.000000e+00  3.997332e-07  9.996196e-07 -1.189008e-08  1.906133e-05  1.171193e-10  1.886659e+00  2.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.891125e+00  0.000000e+00  3.997344e-07  9.996156e-07  1.268964e-08  1.312722e-05 -7.259864e-12  1.891125e+00  2.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.895192e+00  0.000000e+00  3.997340e-07  9.996187e-07 -1.356189e-08  1.787103e-05  2.370572e-10  1.895194e+00  2.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.899412e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.191058e-09  1.668654e-05  1.411625e-11  1.899412e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.903393e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.192240e-09  1.668982e-05  3.612155e-12  1.903393e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.907271e+00  0.000000e+00  3.997345e-07  9.996175e-07  2.808015e-09  1.667138e-05  9.047496e-11  1.907271e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.910960e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.228182e-09  1.669014e-05  3.499660e-12  1.910960e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.914562e+00  0.000000e+00  3.997683e-07  9.997026e-07 -3.034797e-06 -8.353883e-05  6.632775e-09  1.914628e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.918264e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.245170e-09  1.668326e-05 -1.459441e-10  1.918263e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.922197e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.196229e-09  1.669253e-05 -1.979332e-11  1.922196e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.926007e+00  0.000000e+00  3.997354e-07  9.996142e-07  2.353719e-08  1.250384e-05 -7.995849e-11  1.926006e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.930209e+00  0.000000e+00  3.997345e-07  9.996179e-07  2.817658e-09  1.803213e-05  2.604342e-10  1.930211e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.934423e+00  0.000000e+00  3.997704e-07  9.997110e-07 -3.014773e-06 -8.410594e-05  7.421374e-09  1.934497e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.938807e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.182535e-09  1.671878e-05 -2.734493e-11  1.938807e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.942418e+00  0.000000e+00  3.997346e-07  9.996175e-07  2.908199e-09  1.665991e-05  1.229879e-10  1.942419e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.946838e+00  0.000000e+00  3.997346e-07  9.996157e-07  1.387563e-08  1.609008e-05 -2.594777e-11  1.946838e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.951126e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.196181e-09  1.668310e-05  3.449027e-11  1.951126e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.955439e+00  0.000000e+00  3.997341e-07  9.996174e-07  3.496641e-09  1.671057e-05 -6.743618e-11  1.955439e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.959369e+00  0.000000e+00  3.997662e-07  9.996995e-07 -2.904688e-06 -8.129530e-05  6.543387e-09  1.959434e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.963458e+00  0.000000e+00  3.997341e-07  9.996170e-07  6.395185e-09  1.672542e-05  1.367692e-10  1.963459e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.967323e+00  0.000000e+00  3.997002e-07  9.995425e-07  2.835008e-06  1.271356e-04 -4.791175e-09  1.967275e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.971099e+00  0.000000e+00  3.997344e-07  9.996174e-07  5.666644e-09  1.670519e-05  2.893949e-11  1.971099e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.974704e+00  0.000000e+00  3.997350e-07  9.996176e-07 -1.121965e-09  1.647218e-05 -3.288959e-11  1.974704e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.978211e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.205288e-09  1.668803e-05  1.825795e-11  1.978212e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.981806e+00  0.000000e+00  3.997345e-07  9.996167e-07  2.257640e-08  1.668242e-05 -6.995781e-11  1.981805e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.985616e+00  0.000000e+00  3.997343e-07  9.996175e-07  3.204408e-09  1.667109e-05  3.972477e-11  1.985617e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.989295e+00  0.000000e+00  3.997344e-07  9.996175e-07  3.205182e-09  1.666011e-05  3.700652e-11  1.989295e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.993348e+00  0.000000e+00  3.997352e-07  9.996167e-07  3.208929e-09  1.614698e-05  1.848679e-10  1.993350e+00  2.450000e+02 
